"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2023-03-16 00:45:00",29128,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.43,8.93,2694.9,3888.6,2.04,2.53,1.001,371.07,7.02,-33.5,57.3,0,0,-0.45,3.295,251.04,11.362,57
"2023-03-16 01:00:00",29129,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.36,8.93,2694.9,3888.7,2.04,2.53,1.001,371.07,7.02,-33.5,59.4,0,0,-0.44,3.297,251.21,11.353,57
"2023-03-16 01:15:00",29130,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.15,8.93,2696.3,3890.1,2.04,2.53,1.001,370.88,7.02,-33.5,49.6,0,0,-0.44,3.296,251.11,11.362,57
"2023-03-16 01:30:00",29131,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.06,8.93,2695.9,3889.9,2.04,2.53,1.001,370.93,7.02,-33.5,52.4,0,0,-0.46,3.296,251.12,11.344,57
"2023-03-16 01:45:00",29132,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.98,8.93,2695.9,3890,2.04,2.53,1.001,370.94,7.02,-33.5,54.5,0,0,-0.45,3.297,251.18,11.362,57
"2023-03-16 02:00:00",29133,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.89,8.93,2695.8,3890,2.04,2.53,1.001,370.95,7.02,-33.5,56.4,0,0,-0.44,3.298,251.3,11.344,57
"2023-03-16 02:15:00",29134,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.56,8.93,2698.9,3893.7,2.05,2.53,1.001,370.53,7.02,-33.5,52.8,0,0,-0.45,3.302,251.56,11.344,57
"2023-03-16 02:30:00",29135,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.41,8.93,2698.1,3893.1,2.05,2.53,1.001,370.63,7.02,-33.5,55.4,0,0,-0.45,3.301,251.47,11.353,57
"2023-03-16 02:45:00",29136,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.2,8.93,2697.8,3892.8,2.05,2.53,1.001,370.68,7.02,-33.5,57.9,0,0,-0.44,3.301,251.47,11.353,57
"2023-03-16 03:00:00",29137,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.99,8.93,2697.9,3893.1,2.05,2.53,1.001,370.66,7.02,-33.5,60.1,0,0,-0.44,3.302,251.52,11.353,57
"2023-03-16 03:15:00",29138,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.91,8.93,2699.6,3894.9,2.05,2.53,1.001,370.43,7.02,-33.5,48.7,0,0,-0.44,3.302,251.56,11.353,57
"2023-03-16 03:30:00",29139,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.6,8.93,2699.1,3894.5,2.05,2.53,1.001,370.5,7.02,-33.5,51.6,0,0,-0.45,3.303,251.65,11.362,57
"2023-03-16 03:45:00",29140,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.63,8.93,2699.1,3894.6,2.05,2.53,1.001,370.5,7.02,-33.5,53.9,0,0,-0.45,3.305,251.78,11.371,57
"2023-03-16 04:00:00",29141,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.47,8.93,2699.1,3894.6,2.05,2.53,1.001,370.5,7.02,-33.4,56.1,0,0,-0.44,3.306,251.81,11.362,57
"2023-03-16 04:15:00",29142,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.51,8.93,2701.7,3897.9,2.05,2.53,1.001,370.14,7.02,-33.5,51.8,0,0,-0.44,3.305,251.72,11.362,57
"2023-03-16 04:30:00",29143,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.51,8.93,2700.6,3896.8,2.05,2.53,1.001,370.29,7.02,-33.4,54.3,0,0,-0.45,3.309,252.05,11.344,57
"2023-03-16 04:45:00",29144,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.5,8.93,2700.5,3896.8,2.05,2.53,1.001,370.3,7.02,-33.5,56.6,0,0,-0.45,3.308,252,11.371,57
"2023-03-16 05:00:00",29145,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.58,8.93,2700.3,3896.7,2.05,2.53,1.001,370.32,7.02,-33.5,58.9,0,0,-0.44,3.309,251.98,11.362,57
"2023-03-16 05:15:00",29146,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.63,8.93,2701.6,3898.1,2.05,2.53,1.001,370.15,7.02,-33.4,47.1,0,0,-0.44,3.308,251.95,11.353,57
"2023-03-16 05:30:00",29147,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.58,8.93,2701.2,3897.9,2.05,2.53,1.001,370.21,7.02,-33.4,50.5,0,0,-0.44,3.308,251.94,11.353,57
"2023-03-16 05:45:00",29148,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.66,8.92,2701,3897.8,2.05,2.53,1.001,370.23,7.02,-33.4,52.9,0,0,-0.45,3.306,251.87,11.344,57
"2023-03-16 06:00:00",29149,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.71,8.92,2700.9,3897.7,2.05,2.53,1.001,370.25,7.02,-33.4,55.3,0,0,-0.45,3.306,251.85,11.353,57
"2023-03-16 06:15:00",29150,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.78,8.93,2703,3900.1,2.05,2.54,1.001,369.96,7.02,-33.4,51.6,0,0,-0.45,3.306,251.8,11.371,57
"2023-03-16 06:30:00",29151,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.81,8.92,2701.8,3899,2.05,2.53,1.001,370.12,7.02,-33.4,54.4,0,0,-0.44,3.304,251.68,11.371,57
"2023-03-16 06:45:00",29152,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.66,8.92,2701.5,3898.9,2.05,2.53,1.001,370.17,7.02,-33.4,57.1,0,0,-0.45,3.303,251.63,11.353,57
"2023-03-16 07:00:00",29153,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.52,8.92,2701.2,3898.3,2.05,2.53,1.001,370.2,7.02,-33.4,59.6,0,0,-0.45,3.303,251.59,11.353,57
"2023-03-16 07:15:00",29154,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.39,8.93,2702.4,3899.4,2.05,2.53,1.001,370.04,7.02,-33.4,47.8,0,0,-0.44,3.302,251.55,11.335,57
"2023-03-16 07:30:00",29155,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.54,8.92,2702,3899.4,2.05,2.53,1.001,370.09,7.02,-33.4,50.9,0,0,-0.45,3.303,251.63,11.353,57
"2023-03-16 07:45:00",29156,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.32,8.92,2702,3899.4,2.05,2.53,1.001,370.09,7.02,-33.4,53.4,0,0,-0.45,3.302,251.57,11.371,57
"2023-03-16 08:00:00",29157,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.21,8.92,2701.9,3899.4,2.05,2.53,1.001,370.11,7.02,-33.5,55.7,0,0,-0.44,3.302,251.56,11.362,57
"2023-03-16 08:15:00",29158,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.24,8.93,2704.3,3902,2.05,2.54,1.001,369.79,7.02,-33.5,51.3,0,0,-0.44,3.302,251.59,11.362,57
"2023-03-16 08:30:00",29159,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.09,8.92,2703.7,3901.8,2.05,2.54,1.001,369.86,7.02,-33.5,54.7,0,0,-0.44,3.303,251.65,11.362,57
"2023-03-16 08:45:00",29160,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.05,8.92,2703,3900.9,2.05,2.54,1.001,369.96,7.02,-33.6,57.2,0,0,-0.44,3.305,251.73,11.371,57
"2023-03-16 09:00:00",29161,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.97,8.92,2702.8,3900.7,2.05,2.54,1.001,369.99,7.02,-33.5,61,0,0,-0.46,3.302,251.54,11.353,57
"2023-03-16 09:15:00",29162,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.92,8.93,2703.4,3900.9,2.05,2.54,1.001,369.9,7.02,-33.6,50.8,0,0,-0.45,3.302,251.57,11.353,57
"2023-03-16 09:30:00",29163,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.76,8.92,2702.9,3900.5,2.05,2.54,1.001,369.98,7.02,-33.6,54.9,0,0,-0.44,3.305,251.75,11.362,57
"2023-03-16 09:45:00",29164,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.68,8.92,2702.9,3900.9,2.05,2.54,1.001,369.97,7.02,-33.5,58.3,0,0,-0.45,3.303,251.64,11.362,57
"2023-03-16 10:00:00",29165,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.53,8.92,2702.6,3900.6,2.05,2.54,1.001,370.01,7.02,-33.5,60.7,0,0,-0.45,3.302,251.56,11.371,57
"2023-03-16 10:15:00",29166,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.32,8.93,2705.7,3904.1,2.05,2.54,1.001,369.6,7.02,-33.5,55,0,0,-0.44,3.305,251.75,11.371,57
"2023-03-16 10:30:00",29167,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.14,8.92,2704.7,3903.3,2.05,2.54,1.001,369.72,7.02,-33.5,58.3,0,0,-0.45,3.303,251.61,11.371,57
"2023-03-16 10:45:00",29168,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.86,8.92,2705.1,3903.9,2.05,2.54,1.001,369.68,7.02,-33.5,61.5,0,0,-0.45,3.305,251.74,11.371,57
"2023-03-16 11:00:00",29169,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.66,8.92,2704.8,3903.6,2.05,2.54,1.001,369.72,7.02,-33.5,63.6,0,0,-0.44,3.305,251.7,11.362,57
"2023-03-16 11:15:00",29170,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.43,8.93,2706.3,3905.1,2.05,2.54,1.001,369.51,7.02,-33.5,52.8,0,0,-0.45,3.306,251.84,11.389,57
"2023-03-16 11:30:00",29171,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.26,8.92,2705.7,3904.7,2.05,2.54,1.001,369.59,7.02,-33.5,56.2,0,0,-0.45,3.307,251.93,11.38,57
"2023-03-16 11:45:00",29172,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.08,8.92,2705.6,3904.7,2.05,2.54,1.001,369.61,7.02,-33.5,59,0,0,-0.46,3.307,251.93,11.362,57
"2023-03-16 12:00:00",29173,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.75,8.92,2705.5,3904.4,2.05,2.54,1.001,369.62,7.02,-33.5,61,0,0,-0.45,3.311,252.2,11.371,57
"2023-03-16 12:15:00",29174,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.66,8.93,2708.2,3907.6,2.05,2.54,1.001,369.25,7.02,-33.5,57.5,0,0,-0.45,3.31,252.11,11.371,57
"2023-03-16 12:30:00",29175,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.57,8.92,2707.3,3907,2.05,2.54,1.001,369.37,7.02,-33.5,60,0,0,-0.45,3.315,252.45,11.371,57
"2023-03-16 12:45:00",29176,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.34,8.92,2707.1,3906.9,2.05,2.54,1.001,369.4,7.02,-33.5,62.3,0,0,-0.46,3.314,252.4,11.371,57
"2023-03-16 13:00:00",29177,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.14,8.92,2706.9,3906.7,2.05,2.54,1.001,369.42,7.02,-33.5,64.5,0,0,-0.45,3.314,252.4,11.344,57
"2023-03-16 13:15:00",29178,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.74,8.93,2708.5,3908.5,2.05,2.54,1.001,369.2,7.02,-33.5,50.2,0,0,-0.45,3.32,252.82,11.362,57
"2023-03-16 13:30:00",29179,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.43,8.92,2708.2,3908.3,2.05,2.54,1.001,369.25,7.02,-33.5,53.8,0,0,-0.46,3.318,252.67,11.38,57
"2023-03-16 13:45:00",29180,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.19,8.92,2708.1,3908.3,2.05,2.54,1.001,369.26,7.02,-33.5,56,0,0,-0.44,3.325,253.17,11.38,57
"2023-03-16 14:00:00",29181,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",744.95,8.92,2707.8,3907.9,2.05,2.54,1.001,369.3,7.02,-33.5,58.2,0,0,-0.45,3.324,253.13,11.362,57
"2023-03-16 14:15:00",29182,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",744.7,8.93,2710.8,3911.5,2.06,2.54,1.001,368.89,7.02,-33.5,51.1,0,0,-0.46,3.327,253.35,11.362,57
"2023-03-16 14:30:00",29183,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",744.46,8.92,2710.5,3911.7,2.06,2.54,1.001,368.93,7.02,-33.5,54.2,0,0,-0.46,3.327,253.35,11.362,57
"2023-03-16 14:45:00",29184,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",744.47,8.92,2709.9,3910.9,2.06,2.54,1.001,369.02,7.02,-33.5,57,0,0,-0.43,3.33,253.56,11.371,57
"2023-03-16 15:00:00",29185,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",744.06,8.92,2709.7,3910.7,2.06,2.54,1.001,369.05,7.02,-33.5,59.8,0,0,-0.46,3.33,253.5,11.371,57
"2023-03-16 15:15:00",29186,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",743.68,8.93,2711.6,3912.8,2.06,2.54,1.001,368.78,7.02,-33.5,51.5,0,0,-0.45,3.333,253.77,11.38,57
"2023-03-16 15:30:00",29187,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",743.46,8.92,2711.6,3913.2,2.06,2.54,1.001,368.78,7.02,-33.5,55,0,0,-0.45,3.335,253.88,11.371,57
"2023-03-16 15:45:00",29188,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",743.31,8.92,2711.3,3912.8,2.06,2.54,1.001,368.83,7.02,-33.5,58.1,0,0,-0.45,3.339,254.09,11.38,57
"2023-03-16 16:00:00",29189,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",743.02,8.92,2711.4,3913.2,2.06,2.54,1.001,368.81,7.02,-33.5,60.6,0,0,-0.45,3.341,254.27,11.389,57
"2023-03-16 16:15:00",29190,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",743.04,8.93,2714.7,3917.4,2.06,2.55,1.001,368.36,7.02,-33.5,55.7,0,0,-0.45,3.342,254.4,11.362,57
"2023-03-16 16:30:00",29191,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.86,8.92,2714.2,3917.1,2.06,2.55,1.001,368.43,7.02,-33.5,58.8,0,0,-0.45,3.34,254.22,11.362,57
"2023-03-16 16:45:00",29192,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.75,8.92,2714.3,3917.5,2.06,2.55,1.001,368.42,7.02,-33.4,61.5,0,0,-0.45,3.343,254.47,11.362,57
"2023-03-16 17:00:00",29193,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.54,8.92,2714.3,3917.5,2.06,2.55,1.001,368.42,7.02,-33.4,63.7,0,0,-0.44,3.346,254.63,11.371,57
"2023-03-16 17:15:00",29194,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.47,8.92,2716.7,3920.5,2.06,2.55,1.001,368.09,7.02,-33.4,53.5,0,0,-0.45,3.348,254.8,11.371,57
"2023-03-16 17:30:00",29195,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.73,8.92,2716.7,3920.9,2.06,2.55,1.001,368.09,7.02,-33.4,56.8,0,0,-0.44,3.347,254.72,11.371,57
"2023-03-16 17:45:00",29196,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.5,8.92,2717.3,3921.8,2.06,2.55,1.001,368.01,7.02,-33.3,59.2,0,0,-0.45,3.346,254.63,11.371,57
"2023-03-16 18:00:00",29197,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.51,8.92,2717.5,3922.2,2.06,2.55,1.001,367.99,7.02,-33.3,61.4,0,0,-0.44,3.345,254.6,11.38,57
"2023-03-16 18:15:00",29198,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.35,8.92,2722,3928.3,2.07,2.55,1.001,367.37,7.02,-33.3,58.6,0,0,-0.45,3.346,254.63,11.362,57
"2023-03-16 18:30:00",29199,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",742.17,8.92,2721.3,3927.7,2.06,2.55,1.001,367.47,7.02,-33.3,61.1,0,0,-0.44,3.347,254.71,11.371,57
"2023-03-16 18:45:00",29200,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.93,8.92,2721.3,3927.8,2.06,2.55,1.001,367.47,7.02,-33.2,63.2,0,0,-0.46,3.347,254.71,11.38,57
"2023-03-16 19:00:00",29201,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.92,8.92,2721.5,3928.2,2.07,2.55,1.001,367.44,7.02,-33.3,65.2,0,0,-0.46,3.348,254.78,11.38,57
"2023-03-16 19:15:00",29202,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.85,8.92,2723.8,3931.1,2.07,2.56,1.001,367.13,7.02,-33.3,53,0,0,-0.45,3.35,254.93,11.389,57
"2023-03-16 19:30:00",29203,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.62,8.92,2723.7,3931.3,2.07,2.56,1.001,367.15,7.02,-33.2,56.3,0,0,-0.45,3.348,254.78,11.38,57
"2023-03-16 19:45:00",29204,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.71,8.92,2723.6,3931.4,2.07,2.56,1.001,367.15,7.02,-33.2,58.8,0,0,-0.45,3.349,254.89,11.362,57
"2023-03-16 20:00:00",29205,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.55,8.91,2723.7,3931.5,2.07,2.56,1.001,367.15,7.02,-33.2,61.2,0,0,-0.45,3.35,254.9,11.362,57
"2023-03-16 20:15:00",29206,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.41,8.92,2727.7,3936.7,2.07,2.56,1.001,366.6,7.02,-33.2,55.5,0,0,-0.46,3.349,254.8,11.371,57
"2023-03-16 20:30:00",29207,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.23,8.92,2727,3936,2.07,2.56,1.001,366.7,7.02,-33.2,58.6,0,0,-0.46,3.35,254.9,11.362,57
"2023-03-16 20:45:00",29208,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",741.07,8.92,2726.6,3935.6,2.07,2.56,1.001,366.76,7.02,-33.2,61.1,0,0,-0.45,3.35,254.95,11.362,57
"2023-03-16 21:00:00",29209,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",740.96,8.92,2726.7,3935.8,2.07,2.56,1.001,366.74,7.02,-33.2,63.5,0,0,-0.45,3.348,254.79,11.353,57
"2023-03-16 21:15:00",29210,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",740.72,8.92,2728.5,3937.9,2.07,2.56,1.001,366.51,7.02,-33.2,48.4,0,0,-0.45,3.351,254.94,11.362,57
"2023-03-16 21:30:00",29211,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",740.59,8.92,2728.4,3938.1,2.07,2.56,1.001,366.52,7.02,-33.1,51.9,0,0,-0.45,3.351,255.01,11.362,57
"2023-03-16 21:45:00",29212,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",740.29,8.92,2728.3,3938.2,2.07,2.56,1.001,366.53,7.02,-33.1,54.3,0,0,-0.45,3.353,255.07,11.362,57
"2023-03-16 22:00:00",29213,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",740.09,8.92,2728.5,3938.5,2.07,2.56,1.001,366.5,7.02,-33.1,56.6,0,0,-0.45,3.355,255.28,11.362,57
"2023-03-16 22:15:00",29214,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",739.86,8.92,2732.1,3943.2,2.07,2.56,1.001,366.01,7.02,-33.1,53.4,0,0,-0.45,3.357,255.4,11.371,57
"2023-03-16 22:30:00",29215,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",739.55,8.92,2731.3,3942.3,2.07,2.56,1.001,366.13,7.02,-33.1,56.3,0,0,-0.46,3.357,255.43,11.371,57
"2023-03-16 22:45:00",29216,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",739.25,8.92,2731.1,3942.3,2.07,2.56,1.001,366.15,7.02,-33.1,58.8,0,0,-0.44,3.357,255.42,11.362,57
"2023-03-16 23:00:00",29217,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",738.93,8.92,2731.2,3942.4,2.07,2.56,1.001,366.14,7.02,-33.1,61.3,0,0,-0.45,3.358,255.46,11.362,57
"2023-03-16 23:15:00",29218,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",738.76,8.92,2733.4,3945,2.07,2.56,1.001,365.84,7.02,-33.1,51.9,0,0,-0.46,3.362,255.76,11.38,57
"2023-03-16 23:30:00",29219,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",738.77,8.92,2733.1,3944.9,2.07,2.56,1.001,365.89,7.02,-33.1,55.6,0,0,-0.46,3.363,255.82,11.371,57
"2023-03-16 23:45:00",29220,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",738.78,8.92,2733,3944.9,2.07,2.56,1.001,365.9,7.02,-33.1,58.5,0,0,-0.44,3.363,255.87,11.362,57
"2023-03-17 00:00:00",29221,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",738.53,8.91,2733.2,3945.4,2.07,2.56,1.001,365.87,7.02,-33.1,61,0,0,-0.44,3.366,256.08,11.389,57
"2023-03-17 00:15:00",29222,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",738.28,8.92,2737.5,3950.8,2.08,2.57,1.001,365.3,7.02,-33.1,57.9,0,0,-0.45,3.365,255.94,11.362,57
"2023-03-17 00:30:00",29223,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",737.89,8.92,2739.1,3953.6,2.08,2.57,1.001,365.08,7.01,-32.9,61.3,0,0,-0.45,3.365,255.97,11.371,57
"2023-03-17 00:45:00",29224,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",737.64,8.92,2739,3953.6,2.08,2.57,1.001,365.1,7.01,-32.9,63.6,0,0,-0.46,3.371,256.38,11.38,57
"2023-03-17 01:00:00",29225,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",737.25,8.92,2739.1,3953.7,2.08,2.57,1.001,365.09,7.01,-32.9,65.6,0,0,-0.44,3.37,256.28,11.362,57
"2023-03-17 01:15:00",29226,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",737.1,8.92,2740.7,3955.7,2.08,2.57,1.001,364.87,7.01,-32.9,56.3,0,0,-0.46,3.371,256.4,11.371,57
"2023-03-17 01:30:00",29227,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",736.83,8.92,2740.3,3955.4,2.08,2.57,1.001,364.92,7.01,-32.9,59.3,0,0,-0.46,3.372,256.5,11.371,57
"2023-03-17 01:45:00",29228,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",736.68,8.91,2740.1,3955.3,2.08,2.57,1.001,364.95,7.01,-32.9,61.7,0,0,-0.44,3.374,256.6,11.38,57
"2023-03-17 02:00:00",29229,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",736.57,8.91,2739.8,3954.9,2.08,2.57,1.001,364.98,7.01,-32.9,63.7,0,0,-0.44,3.375,256.68,11.362,57
"2023-03-17 02:15:00",29230,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",736.29,8.92,2743.2,3959.1,2.08,2.57,1.001,364.54,7.01,-33,59.9,0,0,-0.45,3.373,256.58,11.353,57
"2023-03-17 02:30:00",29231,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",736.18,8.92,2742.1,3958,2.08,2.57,1.001,364.69,7.01,-33,62.4,0,0,-0.45,3.376,256.77,11.362,57
"2023-03-17 02:45:00",29232,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",736.06,8.91,2741.9,3957.9,2.08,2.57,1.001,364.71,7.01,-33,64.5,0,0,-0.45,3.378,256.9,11.38,57
"2023-03-17 03:00:00",29233,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",735.74,8.91,2741.7,3957.7,2.08,2.57,1.001,364.74,7.01,-33,66.5,0,0,-0.44,3.381,257.1,11.38,57
"2023-03-17 03:15:00",29234,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",735.49,8.92,2744.3,3961.1,2.08,2.57,1.001,364.4,7.01,-32.9,55,0,0,-0.43,3.383,257.27,11.362,57
"2023-03-17 03:30:00",29235,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",735.2,8.92,2744.2,3961.1,2.08,2.57,1.001,364.4,7.01,-32.9,58.3,0,0,-0.45,3.38,257.06,11.38,57
"2023-03-17 03:45:00",29236,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.98,8.92,2744.2,3961.2,2.08,2.57,1.001,364.4,7.01,-32.9,60.9,0,0,-0.45,3.383,257.23,11.362,57
"2023-03-17 04:00:00",29237,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.83,8.91,2744.5,3961.8,2.08,2.58,1.001,364.36,7.01,-32.9,63.3,0,0,-0.44,3.386,257.43,11.362,57
"2023-03-17 04:15:00",29238,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.7,8.92,2749.4,3968.3,2.09,2.58,1.001,363.71,7.01,-32.9,59.7,0,0,-0.45,3.387,257.55,11.362,57
"2023-03-17 04:30:00",29239,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.49,8.92,2751.5,3971.7,2.09,2.58,1.001,363.44,7.01,-32.8,63,0,0,-0.45,3.387,257.56,11.371,57
"2023-03-17 04:45:00",29240,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.5,8.91,2750.8,3970.8,2.09,2.58,1.001,363.54,7.01,-32.8,64.7,0,0,-0.45,3.384,257.33,11.362,57
"2023-03-17 05:00:00",29241,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.46,8.91,2751.1,3971.3,2.09,2.58,1.001,363.5,7.01,-32.8,66.6,0,0,-0.45,3.389,257.66,11.362,57
"2023-03-17 05:15:00",29242,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.42,8.92,2753.9,3975,2.09,2.58,1.001,363.13,7.01,-32.7,52.2,0,0,-0.45,3.394,257.99,11.371,57
"2023-03-17 05:30:00",29243,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",734.38,8.91,2753.6,3975,2.09,2.58,1.001,363.16,7.01,-32.7,55.6,0,0,-0.46,3.392,257.84,11.344,57
