"TOA5","Compass_OWC_UP_323","CR1000X","28722","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2023-01-21 22:30:00",29419,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.98,5.87,112.5,177.26,0.08,0.12,1,8889.1,6.66,2.1,385.5,4.4,35.67,47.77,0.491,53.66,11.299,75
"2023-01-21 22:45:00",29420,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.04,5.89,113.27,178.38,0.08,0.12,1,8828.7,6.67,2,386,4.35,35.32,47.3,0.492,53.73,11.29,75
"2023-01-21 23:00:00",29421,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751,5.88,113.45,178.69,0.08,0.12,1,8814.6,6.67,1.9,386,4.33,35.09,47,0.488,53.45,11.29,75
"2023-01-21 23:15:00",29422,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.9,5.88,113.4,178.64,0.08,0.12,1,8818.2,6.67,1.9,385.8,4.32,35.08,46.97,0.49,53.63,11.299,75
"2023-01-21 23:30:00",29423,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.62,5.87,113.45,178.75,0.08,0.12,1,8814.4,6.67,2,385.8,4.33,35.11,46.99,0.49,53.58,11.29,75
"2023-01-21 23:45:00",29424,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.34,5.91,115.05,181.08,0.08,0.12,1,8691.8,6.66,2.1,385.6,4.28,34.73,46.47,0.49,53.58,11.272,75
"2023-01-22 00:00:00",29425,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.25,5.88,114.67,180.63,0.08,0.12,1,8720.5,6.67,1.8,384.7,4.26,34.61,46.3,0.491,53.7,11.281,75
"2023-01-22 00:15:00",29426,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.11,5.88,114.67,180.66,0.08,0.12,1,8720.7,6.67,1.9,383.8,4.27,34.66,46.36,0.491,53.62,11.281,75
"2023-01-22 00:30:00",29427,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.9,5.87,114.69,180.7,0.08,0.12,1,8719.4,6.67,1.8,384,4.26,34.61,46.28,0.489,53.51,11.281,75
"2023-01-22 00:45:00",29428,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.81,5.89,115.55,181.97,0.08,0.12,1,8653.9,6.67,1.9,384,4.22,34.27,45.82,0.49,53.61,11.272,75
"2023-01-22 01:00:00",29429,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.78,5.89,115.66,182.15,0.08,0.12,1,8646.3,6.67,1.8,384.1,4.19,34.04,45.51,0.488,53.45,11.29,75
"2023-01-22 01:15:00",29430,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.6,5.88,115.53,182,0.08,0.12,1,8655.4,6.67,1.7,384,4.19,34.04,45.49,0.488,53.45,11.29,75
"2023-01-22 01:30:00",29431,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.66,5.87,115.64,182.2,0.08,0.12,1,8647.3,6.67,1.8,384,4.19,34.05,45.51,0.487,53.4,11.29,75
"2023-01-22 01:45:00",29432,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.53,5.91,117.27,184.56,0.09,0.12,1,8527.3,6.67,1.8,383.8,4.15,33.72,45.06,0.487,53.38,11.281,75
"2023-01-22 02:00:00",29433,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.42,5.88,116.91,184.15,0.09,0.12,1,8553.8,6.67,1.7,383.1,4.13,33.6,44.9,0.487,53.36,11.254,75
"2023-01-22 02:15:00",29434,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.34,5.88,116.86,184.1,0.09,0.12,1,8557.1,6.67,1.7,383.5,4.14,33.63,44.94,0.485,53.26,11.299,75
"2023-01-22 02:30:00",29435,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.12,5.88,116.87,184.13,0.09,0.12,1,8556.5,6.67,1.8,383.3,4.14,33.63,44.92,0.487,53.4,11.29,75
"2023-01-22 02:45:00",29436,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",749.07,5.89,117.81,185.51,0.09,0.12,1,8488.2,6.67,1.6,383.9,4.08,33.18,44.31,0.487,53.36,11.29,75
"2023-01-22 03:00:00",29437,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.94,5.89,117.82,185.57,0.09,0.12,1,8487.2,6.67,1.6,383.5,4.05,32.97,44.03,0.488,53.48,11.299,75
"2023-01-22 03:15:00",29438,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.42,5.88,117.67,185.39,0.09,0.12,1,8498.1,6.67,1.7,383.5,4.06,33.01,44.05,0.485,53.24,11.281,75
"2023-01-22 03:30:00",29439,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.28,5.88,117.87,185.66,0.09,0.12,1,8484.1,6.67,1.5,383.4,4.05,33,44.03,0.487,53.41,11.272,75
"2023-01-22 03:45:00",29440,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.06,5.91,119.43,187.96,0.09,0.12,1,8373.4,6.67,1.6,382.9,4.02,32.76,43.69,0.486,53.29,11.281,75
"2023-01-22 04:00:00",29441,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.16,5.89,119.19,187.72,0.09,0.12,1,8390.2,6.67,1.5,382.8,4,32.59,43.47,0.487,53.37,11.299,75
"2023-01-22 04:15:00",29442,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.04,5.88,119.11,187.63,0.09,0.12,1,8395.9,6.68,1.4,382.5,4,32.59,43.47,0.484,53.21,11.29,75
"2023-01-22 04:30:00",29443,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",748.04,5.88,119.17,187.75,0.09,0.12,1,8391.4,6.67,1.5,382.5,4,32.59,43.47,0.482,53.08,11.281,75
"2023-01-22 04:45:00",29444,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.93,5.89,119.96,188.9,0.09,0.12,1,8336.3,6.67,1.7,382.8,3.95,32.18,42.91,0.485,53.24,11.281,75
"2023-01-22 05:00:00",29445,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.75,5.89,120.04,189.06,0.09,0.12,1,8330.6,6.68,1.4,382.4,3.93,32,42.66,0.485,53.23,11.281,75
"2023-01-22 05:15:00",29446,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.82,5.88,120.02,189.06,0.09,0.12,1,8331.7,6.67,1.6,382.6,3.93,31.98,42.64,0.483,53.13,11.272,75
"2023-01-22 05:30:00",29447,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.38,5.88,119.98,189.03,0.09,0.12,1,8334.4,6.68,1.4,382.5,3.93,32.02,42.67,0.485,53.25,11.281,75
"2023-01-22 05:45:00",29448,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.41,5.91,121.57,191.31,0.09,0.12,1,8225.7,6.68,1.5,382.3,3.89,31.72,42.27,0.486,53.29,11.272,75
"2023-01-22 06:00:00",29449,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.44,5.89,121.48,191.31,0.09,0.12,1,8232.1,6.68,1.3,381.7,3.87,31.51,42,0.484,53.18,11.272,75
"2023-01-22 06:15:00",29450,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",747.06,5.88,121.42,191.29,0.09,0.12,1,8235.8,6.68,1.4,381.7,3.87,31.55,42.02,0.484,53.18,11.281,75
"2023-01-22 06:30:00",29451,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.69,5.88,121.42,191.29,0.09,0.12,1,8235.9,6.68,1.3,381.5,3.86,31.53,41.97,0.483,53.14,11.272,75
"2023-01-22 06:45:00",29452,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.77,5.89,122.38,192.71,0.09,0.13,1,8171.2,6.68,1.2,381.5,3.82,31.15,41.47,0.48,52.87,11.299,75
"2023-01-22 07:00:00",29453,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.63,5.89,122.43,192.82,0.09,0.13,1,8168,6.68,1.2,381.8,3.79,30.93,41.18,0.48,52.92,11.29,75
"2023-01-22 07:15:00",29454,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.78,5.88,122.36,192.74,0.09,0.13,1,8172.8,6.68,1.1,381.1,3.79,30.92,41.17,0.482,53.06,11.281,75
"2023-01-22 07:30:00",29455,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.57,5.88,122.44,192.89,0.09,0.13,1,8167,6.68,1.1,380.9,3.79,30.94,41.19,0.483,53.13,11.29,75
"2023-01-22 07:45:00",29456,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.49,5.91,124.07,195.25,0.09,0.13,1,8060.1,6.68,1.2,380.7,3.76,30.69,40.84,0.482,53.03,11.299,75
"2023-01-22 08:00:00",29457,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.78,5.89,123.77,194.94,0.09,0.13,1,8079.4,6.68,0.9,379.8,3.74,30.5,40.61,0.48,52.9,11.281,75
"2023-01-22 08:15:00",29458,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.61,5.88,123.77,194.98,0.09,0.13,1,8079.7,6.68,1.1,380.1,3.74,30.54,40.65,0.48,52.92,11.281,75
"2023-01-22 08:30:00",29459,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.63,5.88,123.73,194.94,0.09,0.13,1,8081.9,6.68,1.1,380.4,3.74,30.48,40.58,0.477,52.7,11.299,75
"2023-01-22 08:45:00",29460,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.14,5.89,124.69,196.37,0.09,0.13,1,8019.7,6.68,1,380.5,3.69,30.15,40.11,0.479,52.84,11.272,75
"2023-01-22 09:00:00",29461,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.62,5.89,124.81,196.57,0.09,0.13,1,8012.3,6.68,1,380.8,3.67,30.01,39.9,0.481,52.96,11.29,75
"2023-01-22 09:15:00",29462,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.49,5.88,124.74,196.5,0.09,0.13,1,8016.5,6.68,1,380.8,3.67,29.95,39.81,0.483,53.08,11.263,75
"2023-01-22 09:30:00",29463,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.9,5.88,124.72,196.49,0.09,0.13,1,8017.6,6.68,1,380.9,3.67,29.95,39.83,0.482,53.05,11.281,75
"2023-01-22 09:45:00",29464,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.98,5.91,126.6,199.22,0.09,0.13,1,7898.9,6.68,1.1,381,3.62,29.57,39.33,0.478,52.75,11.272,75
"2023-01-22 10:00:00",29465,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.06,5.89,126.22,198.79,0.09,0.13,1,7922.9,6.69,0.9,380.5,3.6,29.4,39.11,0.48,52.86,11.29,75
"2023-01-22 10:15:00",29466,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",746.08,5.88,126.22,198.85,0.09,0.13,1,7922.4,6.68,1,383.2,3.6,29.4,39.12,0.478,52.79,11.263,75
"2023-01-22 10:30:00",29467,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.83,5.88,126.16,198.77,0.09,0.13,1,7926.3,6.68,1,384.3,3.6,29.41,39.11,0.478,52.77,11.272,75
"2023-01-22 10:45:00",29468,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.55,5.89,127.05,200.07,0.09,0.13,1,7870.8,6.68,1.3,386.3,3.55,29.05,38.61,0.48,52.88,11.263,75
"2023-01-22 11:00:00",29469,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.73,5.88,127.11,200.21,0.09,0.13,1,7867.1,6.68,1.2,388.9,3.53,28.86,38.37,0.479,52.86,11.272,75
"2023-01-22 11:15:00",29470,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.43,5.88,127.15,200.29,0.09,0.13,1,7864.4,6.68,1.3,389.6,3.53,28.86,38.36,0.48,52.86,11.29,75
"2023-01-22 11:30:00",29471,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",745.25,5.88,127.15,200.31,0.09,0.13,1,7864.8,6.68,1.3,391,3.53,28.88,38.38,0.48,52.91,11.299,75
"2023-01-22 11:45:00",29472,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",744.85,5.91,129.04,203.07,0.09,0.13,1,7749.8,6.67,1.5,391.6,3.49,28.56,37.92,0.481,52.94,11.29,75
"2023-01-22 12:00:00",29473,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",744.64,5.89,128.67,202.65,0.09,0.13,1,7771.7,6.68,1.3,391.9,3.48,28.44,37.75,0.48,52.89,11.299,75
"2023-01-22 12:15:00",29474,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.78,5.88,128.61,202.61,0.09,0.13,1,7775.5,6.68,1.3,392.1,3.48,28.48,37.77,0.479,52.83,11.281,75
"2023-01-22 12:30:00",29475,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.6,5.88,128.6,202.6,0.09,0.13,1,7776.3,6.68,1.4,393.5,3.48,28.48,37.76,0.481,52.95,11.29,75
"2023-01-22 12:45:00",29476,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.56,5.89,129.7,204.23,0.1,0.13,1,7710.1,6.68,1.2,394.5,3.42,28.01,37.13,0.484,53.17,11.272,75
"2023-01-22 13:00:00",29477,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.18,5.89,129.78,204.41,0.1,0.13,1,7705.4,6.68,1.3,395.2,3.4,27.86,36.92,0.483,53.13,11.308,75
"2023-01-22 13:15:00",29478,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.24,5.88,129.6,204.16,0.1,0.13,1,7715.9,6.68,1.2,395.6,3.4,27.86,36.92,0.481,52.94,11.29,75
"2023-01-22 13:30:00",29479,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.83,5.88,129.67,204.28,0.1,0.13,1,7711.9,6.68,1.4,396.7,3.4,27.87,36.92,0.482,53.04,11.29,75
"2023-01-22 13:45:00",29480,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743,5.91,131.4,206.81,0.1,0.13,1,7610.4,6.67,1.6,397.6,3.36,27.58,36.53,0.482,53.06,11.281,75
"2023-01-22 14:00:00",29481,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.97,5.88,131.14,206.56,0.1,0.13,1,7625.7,6.68,1.4,397.8,3.34,27.42,36.33,0.482,53.01,11.308,75
"2023-01-22 14:15:00",29482,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.96,5.88,131.19,206.67,0.1,0.13,1,7622.8,6.68,1.5,398.2,3.35,27.44,36.35,0.484,53.2,11.281,75
"2023-01-22 14:30:00",29483,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.15,5.87,131.14,206.63,0.1,0.13,1,7625.3,6.68,1.4,398.8,3.35,27.43,36.34,0.484,53.17,11.281,75
"2023-01-22 14:45:00",29484,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.8,5.89,132.07,207.97,0.1,0.14,1,7572,6.68,1.4,399.6,3.29,26.98,35.74,0.484,53.16,11.272,75
"2023-01-22 15:00:00",29485,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.12,5.88,132.08,208.04,0.1,0.14,1,7571.2,6.67,1.5,400.4,3.27,26.81,35.52,0.485,53.25,11.299,75
"2023-01-22 15:15:00",29486,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.27,5.88,132.07,208.04,0.1,0.14,1,7572,6.67,1.5,400.4,3.27,26.8,35.52,0.484,53.18,11.272,75
"2023-01-22 15:30:00",29487,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.88,5.88,132.18,208.24,0.1,0.14,1,7565.4,6.67,1.6,401.3,3.27,26.85,35.56,0.487,53.38,11.29,75
"2023-01-22 15:45:00",29488,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.32,5.91,133.88,210.72,0.1,0.14,1,7469.6,6.67,1.7,401.4,3.23,26.53,35.15,0.485,53.25,11.308,75
"2023-01-22 16:00:00",29489,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.93,5.88,133.59,210.43,0.1,0.14,1,7485.5,6.68,1.4,401.4,3.22,26.39,34.95,0.486,53.32,11.272,75
"2023-01-22 16:15:00",29490,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.09,5.88,133.57,210.45,0.1,0.14,1,7486.5,6.67,1.5,401.8,3.21,26.35,34.9,0.49,53.6,11.281,75
"2023-01-22 16:30:00",29491,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.06,5.87,133.55,210.44,0.1,0.14,1,7487.6,6.68,1.5,401.8,3.21,26.34,34.9,0.489,53.55,11.29,75
"2023-01-22 16:45:00",29492,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.18,5.89,134.54,211.89,0.1,0.14,1,7432.6,6.67,1.6,402.2,3.17,25.97,34.41,0.488,53.47,11.281,75
"2023-01-22 17:00:00",29493,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.24,5.88,134.59,211.99,0.1,0.14,1,7430.1,6.67,1.6,402.1,3.15,25.81,34.2,0.487,53.42,11.281,75
"2023-01-22 17:15:00",29494,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.15,5.88,134.51,211.9,0.1,0.14,1,7434.6,6.67,1.6,401.7,3.14,25.78,34.15,0.489,53.53,11.29,75
"2023-01-22 17:30:00",29495,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.01,5.88,134.65,212.15,0.1,0.14,1,7426.5,6.67,1.5,402.2,3.15,25.82,34.21,0.487,53.39,11.29,75
"2023-01-22 17:45:00",29496,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.14,5.91,136.39,214.67,0.1,0.14,1,7331.9,6.67,1.5,402,3.11,25.49,33.77,0.491,53.69,11.29,75
"2023-01-22 18:00:00",29497,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.45,5.88,136.11,214.39,0.1,0.14,1,7347.1,6.68,1.2,401.1,3.09,25.29,33.52,0.488,53.49,11.29,75
"2023-01-22 18:15:00",29498,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.39,5.87,136.02,214.32,0.1,0.14,1,7352.1,6.68,1.4,401.2,3.09,25.33,33.57,0.489,53.52,11.281,75
"2023-01-22 18:30:00",29499,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.12,5.87,136.06,214.4,0.1,0.14,1,7349.7,6.68,1.4,400.9,3.09,25.31,33.54,0.488,53.47,11.281,75
"2023-01-22 18:45:00",29500,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.13,5.89,136.98,215.73,0.1,0.14,1,7300.6,6.68,1.4,400.9,3.03,24.87,32.95,0.488,53.45,11.281,75
"2023-01-22 19:00:00",29501,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.12,5.88,136.95,215.74,0.1,0.14,1,7302.1,6.68,1.2,400.9,3.02,24.76,32.8,0.491,53.68,11.299,75
"2023-01-22 19:15:00",29502,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.36,5.87,136.92,215.74,0.1,0.14,1,7303.5,6.68,1.3,400.7,3.02,24.77,32.83,0.487,53.36,11.308,75
"2023-01-22 19:30:00",29503,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.37,5.88,137.01,215.84,0.1,0.14,1,7298.7,6.68,1.3,401,3.03,24.81,32.88,0.487,53.38,11.29,75
"2023-01-22 19:45:00",29504,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.46,5.91,138.67,218.27,0.1,0.14,1,7211.4,6.68,1.3,400.7,2.99,24.51,32.49,0.488,53.42,11.29,75
"2023-01-22 20:00:00",29505,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.52,5.88,138.4,218.02,0.1,0.14,1,7225.6,6.68,1.1,400.1,2.97,24.34,32.27,0.486,53.28,11.281,75
"2023-01-22 20:15:00",29506,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.45,5.87,138.27,217.88,0.1,0.14,1,7232.2,6.68,1.2,400.3,2.97,24.32,32.24,0.488,53.48,11.308,75
"2023-01-22 20:30:00",29507,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.39,5.87,138.38,218.07,0.1,0.14,1,7226.3,6.68,1.2,400.4,2.96,24.29,32.2,0.486,53.33,11.299,75
"2023-01-22 20:45:00",29508,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.31,5.89,139.18,219.21,0.1,0.14,1,7184.9,6.68,1.2,400.1,2.92,23.95,31.74,0.487,53.43,11.281,75
"2023-01-22 21:00:00",29509,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.2,5.88,139.22,219.33,0.1,0.14,1,7182.8,6.68,1.1,400.6,2.9,23.76,31.49,0.488,53.46,11.29,75
"2023-01-22 21:15:00",29510,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.12,5.87,139.07,219.16,0.1,0.14,1,7190.4,6.68,1.1,399.7,2.9,23.81,31.54,0.485,53.27,11.29,75
"2023-01-22 21:30:00",29511,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.05,5.88,139.46,219.67,0.1,0.14,1,7170.7,6.68,1.1,400.1,2.91,23.85,31.6,0.488,53.47,11.29,75
"2023-01-22 21:45:00",29512,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.09,5.9,141.02,221.98,0.1,0.14,1,7091.1,6.68,1.1,400,2.88,23.62,31.29,0.485,53.25,11.299,75
"2023-01-22 22:00:00",29513,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.97,5.88,140.6,221.5,0.1,0.14,1,7112.6,6.68,1,399.6,2.85,23.41,31.01,0.486,53.3,11.254,75
"2023-01-22 22:15:00",29514,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.97,5.87,140.71,221.73,0.1,0.14,1,7107,6.68,1,399.3,2.86,23.42,31.02,0.485,53.21,11.29,75
"2023-01-22 22:30:00",29515,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.91,5.86,140.58,221.56,0.1,0.14,1,7113.4,6.68,1,399.6,2.85,23.4,30.99,0.485,53.24,11.281,75
"2023-01-22 22:45:00",29516,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.97,5.88,141.41,222.74,0.1,0.14,1,7071.6,6.68,1,399.5,2.81,23.02,30.49,0.484,53.17,11.281,75
"2023-01-22 23:00:00",29517,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.86,5.88,141.52,222.95,0.1,0.14,1,7066,6.69,0.9,399.6,2.79,22.88,30.3,0.486,53.31,11.281,75
"2023-01-22 23:15:00",29518,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.84,5.87,141.31,222.71,0.1,0.14,1,7076.5,6.68,1,399.4,2.79,22.88,30.31,0.484,53.18,11.272,75
"2023-01-22 23:30:00",29519,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.79,5.87,141.54,223.01,0.1,0.14,1,7064.9,6.69,0.8,399.5,2.79,22.9,30.33,0.487,53.36,11.29,75
"2023-01-22 23:45:00",29520,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.82,5.9,142.97,225.09,0.11,0.15,1,6994.4,6.68,1,399.1,2.77,22.71,30.08,0.487,53.39,11.281,75
"2023-01-23 00:00:00",29521,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.87,5.87,142.77,224.95,0.11,0.15,1,7004.2,6.69,0.8,398.7,2.74,22.49,29.78,0.484,53.19,11.272,75
"2023-01-23 00:15:00",29522,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.88,5.86,142.67,224.85,0.11,0.15,1,7009.1,6.69,0.8,398.8,2.74,22.49,29.79,0.487,53.41,11.281,75
"2023-01-23 00:30:00",29523,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.82,5.86,142.6,224.76,0.11,0.15,1,7012.4,6.69,0.9,398.5,2.74,22.47,29.76,0.484,53.19,11.299,75
"2023-01-23 00:45:00",29524,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.77,5.88,143.51,226.08,0.11,0.15,1,6968.1,6.69,0.8,399,2.7,22.11,29.29,0.485,53.21,11.281,75
"2023-01-23 01:00:00",29525,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.85,5.87,143.57,226.23,0.11,0.15,1,6965.1,6.69,0.8,398.4,2.68,21.98,29.11,0.484,53.21,11.29,75
"2023-01-23 01:15:00",29526,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.91,5.87,143.48,226.11,0.11,0.15,1,6969.5,6.69,0.8,398.6,2.68,21.97,29.1,0.486,53.29,11.29,75
"2023-01-23 01:30:00",29527,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.88,5.86,143.58,226.28,0.11,0.15,1,6964.9,6.69,0.8,398.3,2.68,21.99,29.12,0.485,53.22,11.29,75
"2023-01-23 01:45:00",29528,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",742.97,5.9,145.19,228.59,0.11,0.15,1,6887.6,6.69,0.9,398,2.64,21.68,28.72,0.482,53.05,11.281,75
"2023-01-23 02:00:00",29529,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.12,5.87,144.94,228.37,0.11,0.15,1,6899.6,6.69,0.6,397.9,2.62,21.48,28.46,0.483,53.12,11.29,75
"2023-01-23 02:15:00",29530,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.41,5.86,144.77,228.19,0.11,0.15,1,6907.4,6.69,0.7,398,2.62,21.46,28.45,0.481,53,11.299,75
"2023-01-23 02:30:00",29531,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.52,5.86,144.79,228.24,0.11,0.15,1,6906.4,6.69,0.7,397.7,2.62,21.47,28.46,0.482,52.99,11.281,75
"2023-01-23 02:45:00",29532,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.55,5.88,145.61,229.41,0.11,0.15,1,6867.7,6.69,0.7,398,2.59,21.2,28.1,0.48,52.87,11.281,75
"2023-01-23 03:00:00",29533,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.65,5.87,145.64,229.49,0.11,0.15,1,6866.3,6.69,0.6,397.8,2.57,21.05,27.91,0.481,52.99,11.29,75
"2023-01-23 03:15:00",29534,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.82,5.86,145.52,229.38,0.11,0.15,1,6872.1,6.69,0.7,397.4,2.57,21.08,27.96,0.48,52.93,11.272,75
"2023-01-23 03:30:00",29535,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",743.9,5.87,145.77,229.7,0.11,0.15,1,6860.1,6.69,0.6,397.1,2.57,21.06,27.94,0.478,52.74,11.281,75
"2023-01-23 03:45:00",29536,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",744.03,5.89,147.24,231.85,0.11,0.15,1,6791.6,6.69,0.7,397.2,2.54,20.83,27.63,0.479,52.79,11.308,75
