"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2023-03-12 18:45:00",28828,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.93,5.83,954.71,1506.4,0.75,0.98,1.001,1047.4,6.93,-32.6,-108.2,0,0,-0.73,0.984,88.43,12.398,46
"2023-03-12 19:00:00",28829,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.95,5.83,954.52,1506.1,0.75,0.98,1.001,1047.6,6.93,-32.5,-104.8,0,0,-0.74,0.986,88.5,12.335,46
"2023-03-12 19:15:00",28830,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.07,5.82,954.45,1506.1,0.75,0.98,1.001,1047.7,6.93,-32.5,-98.7,0,0,-0.72,0.985,88.44,12.281,46
"2023-03-12 19:30:00",28831,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.18,5.83,955.27,1507,0.75,0.98,1.001,1046.8,6.93,-32.6,-109.8,0,0,-0.73,0.986,88.56,12.254,46
"2023-03-12 19:45:00",28832,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.27,5.83,954.98,1506.8,0.75,0.98,1.001,1047.1,6.93,-32.5,-107.5,0,0,-0.72,0.986,88.51,12.2,46
"2023-03-12 20:00:00",28833,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.37,5.82,954.85,1506.7,0.75,0.98,1.001,1047.3,6.93,-32.6,-104.1,0,0,-0.73,0.986,88.52,12.263,46
"2023-03-12 20:15:00",28834,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.43,5.82,954.77,1506.7,0.75,0.98,1.001,1047.4,6.93,-32.5,-100.2,0,0,-0.72,0.985,88.47,12.254,46
"2023-03-12 20:30:00",28835,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.5,5.83,956.2,1508.3,0.75,0.98,1.001,1045.8,6.93,-32.7,-110.1,0,0,-0.72,0.984,88.37,12.173,46
"2023-03-12 20:45:00",28836,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.52,5.82,955.29,1507.4,0.75,0.98,1.001,1046.8,6.93,-32.6,-108,0,0,-0.72,0.982,88.27,12.227,46
"2023-03-12 21:00:00",28837,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.54,5.82,955.25,1507.4,0.75,0.98,1.001,1046.9,6.93,-32.6,-102.8,0,0,-0.73,0.984,88.39,12.155,46
"2023-03-12 21:15:00",28838,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.57,5.82,955.21,1507.4,0.75,0.98,1.001,1046.9,6.93,-32.5,-96.1,0,0,-0.72,0.983,88.33,12.191,46
"2023-03-12 21:30:00",28839,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.58,5.83,956.13,1508.5,0.75,0.98,1.001,1045.9,6.93,-32.6,-108.1,0,0,-0.73,0.983,88.35,12.128,46
"2023-03-12 21:45:00",28840,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.57,5.83,955.85,1508.2,0.75,0.98,1.001,1046.2,6.93,-32.5,-106,0,0,-0.73,0.983,88.31,12.101,46
"2023-03-12 22:00:00",28841,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.53,5.82,955.71,1508.2,0.75,0.98,1.001,1046.3,6.93,-32.6,-103.1,0,0,-0.73,0.983,88.33,12.164,46
"2023-03-12 22:15:00",28842,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.5,5.82,955.66,1508.2,0.75,0.98,1.001,1046.4,6.93,-32.5,-99.2,0,0,-0.72,0.983,88.29,12.182,46
"2023-03-12 22:30:00",28843,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.54,5.83,957.21,1510,0.75,0.98,1.001,1044.7,6.93,-32.6,-110.2,0,0,-0.72,0.983,88.32,12.092,46
"2023-03-12 22:45:00",28844,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.51,5.82,956.19,1508.9,0.75,0.98,1.001,1045.8,6.93,-32.6,-108.2,0,0,-0.72,0.982,88.28,12.083,46
"2023-03-12 23:00:00",28845,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.49,5.82,956.04,1508.8,0.75,0.98,1.001,1046,6.93,-32.6,-102.9,0,0,-0.72,0.983,88.35,12.074,46
"2023-03-12 23:15:00",28846,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.41,5.82,955.91,1508.6,0.75,0.98,1.001,1046.1,6.93,-32.5,-94.8,0,0,-0.74,0.981,88.19,12.065,46
"2023-03-12 23:30:00",28847,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.4,5.83,956.66,1509.5,0.75,0.98,1.001,1045.3,6.93,-32.7,-106.9,0,0,-0.72,0.983,88.34,12.119,46
"2023-03-12 23:45:00",28848,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.4,5.82,956.41,1509.2,0.75,0.98,1.001,1045.6,6.93,-32.5,-105.5,0,0,-0.73,0.982,88.25,12.074,46
"2023-03-13 00:00:00",28849,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.34,5.82,956.29,1509.2,0.75,0.98,1.001,1045.7,6.93,-32.5,-102,0,0,-0.72,0.981,88.19,12.047,46
"2023-03-13 00:15:00",28850,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.31,5.82,956.24,1509.2,0.75,0.98,1.001,1045.8,6.92,-32.5,-97.8,0,0,-0.73,0.985,88.47,12.056,46
"2023-03-13 00:30:00",28851,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.33,5.83,957.73,1511,0.75,0.98,1.001,1044.1,6.93,-32.6,-108.3,0,0,-0.72,0.982,88.24,12.11,46
"2023-03-13 00:45:00",28852,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.32,5.82,956.84,1510.1,0.75,0.98,1.001,1045.1,6.93,-32.6,-106.6,0,0,-0.72,0.983,88.29,12.011,46
"2023-03-13 01:00:00",28853,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.25,5.82,956.77,1510.1,0.75,0.98,1.001,1045.2,6.93,-32.6,-101.7,0,0,-0.73,0.981,88.18,12.038,46
"2023-03-13 01:15:00",28854,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.17,5.82,956.68,1510,0.75,0.98,1.001,1045.3,6.93,-32.5,-95,0,0,-0.72,0.983,88.29,12.038,46
"2023-03-13 01:30:00",28855,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.19,5.82,957.56,1511,0.75,0.98,1.001,1044.3,6.93,-32.6,-107.9,0,0,-0.74,0.984,88.37,12.02,46
"2023-03-13 01:45:00",28856,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.19,5.82,957.29,1510.8,0.75,0.98,1.001,1044.6,6.93,-32.5,-106.2,0,0,-0.73,0.981,88.19,12.002,46
"2023-03-13 02:00:00",28857,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.22,5.82,957.21,1510.7,0.75,0.98,1.001,1044.7,6.93,-32.5,-103.6,0,0,-0.73,0.981,88.21,12.065,46
"2023-03-13 02:15:00",28858,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.18,5.81,957.1,1510.7,0.75,0.98,1.001,1044.8,6.93,-32.5,-100.1,0,0,-0.73,0.981,88.21,12.092,46
"2023-03-13 02:30:00",28859,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.16,5.83,958.55,1512.3,0.75,0.98,1.001,1043.2,6.93,-32.6,-109.9,0,0,-0.72,0.981,88.19,11.984,46
"2023-03-13 02:45:00",28860,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.16,5.82,957.67,1511.5,0.75,0.98,1.001,1044.2,6.93,-32.6,-107.3,0,0,-0.72,0.981,88.17,12.056,46
"2023-03-13 03:00:00",28861,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.13,5.81,957.49,1511.3,0.75,0.98,1.001,1044.4,6.93,-32.6,-99.5,0,0,-0.74,0.981,88.15,11.993,46
"2023-03-13 03:15:00",28862,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.13,5.81,957.39,1511.2,0.75,0.98,1.001,1044.5,6.93,-32.5,-90.9,0,0,-0.74,0.98,88.09,12.047,46
"2023-03-13 03:30:00",28863,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.07,5.82,958.26,1512.3,0.75,0.98,1.001,1043.6,6.93,-32.6,-105.4,0,0,-0.72,0.981,88.18,11.984,46
"2023-03-13 03:45:00",28864,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.94,5.82,957.99,1512,0.75,0.98,1.001,1043.9,6.92,-32.5,-104.5,0,0,-0.74,0.98,88.14,12.038,46
"2023-03-13 04:00:00",28865,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.86,5.81,957.88,1512,0.75,0.98,1.001,1044,6.93,-32.5,-101.8,0,0,-0.73,0.98,88.08,11.966,46
"2023-03-13 04:15:00",28866,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.89,5.81,957.76,1511.8,0.75,0.98,1.001,1044.1,6.93,-32.5,-98,0,0,-0.73,0.982,88.24,12.011,46
"2023-03-13 04:30:00",28867,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.01,5.82,959.02,1513.2,0.75,0.98,1.001,1042.7,6.93,-32.6,-109.5,0,0,-0.73,0.982,88.24,12.002,46
"2023-03-13 04:45:00",28868,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745,5.81,958.15,1512.4,0.75,0.98,1.001,1043.7,6.93,-32.6,-108.4,0,0,-0.72,0.98,88.11,11.948,46
"2023-03-13 05:00:00",28869,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.04,5.81,958.09,1512.4,0.75,0.98,1.001,1043.7,6.93,-32.5,-104.5,0,0,-0.74,0.979,88.06,11.921,46
"2023-03-13 05:15:00",28870,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.98,5.81,958.02,1512.3,0.75,0.98,1.001,1043.8,6.93,-32.5,-97.7,0,0,-0.73,0.98,88.14,11.903,46
"2023-03-13 05:30:00",28871,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.97,5.82,958.94,1513.4,0.75,0.98,1.001,1042.8,6.93,-32.6,-108.8,0,0,-0.72,0.982,88.23,11.93,46
"2023-03-13 05:45:00",28872,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",744.98,5.81,958.73,1513.3,0.75,0.98,1.001,1043,6.93,-32.5,-107,0,0,-0.72,0.98,88.07,11.966,46
"2023-03-13 06:00:00",28873,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745,5.81,958.58,1513.2,0.75,0.98,1.001,1043.2,6.93,-32.6,-103.4,0,0,-0.73,0.979,88.07,11.903,46
"2023-03-13 06:15:00",28874,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.1,5.81,958.48,1513.1,0.75,0.98,1.001,1043.3,6.93,-32.5,-99.2,0,0,-0.73,0.978,88,11.966,46
"2023-03-13 06:30:00",28875,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.11,5.82,959.83,1514.5,0.75,0.98,1.001,1041.9,6.93,-32.6,-111.3,0,0,-0.73,0.979,88.07,11.939,46
"2023-03-13 06:45:00",28876,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.1,5.81,958.87,1513.6,0.75,0.98,1.001,1042.9,6.93,-32.6,-109.4,0,0,-0.73,0.98,88.14,11.957,46
"2023-03-13 07:00:00",28877,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.22,5.81,958.72,1513.5,0.75,0.98,1.001,1043.1,6.93,-32.6,-104.9,0,0,-0.72,0.978,87.98,11.939,46
"2023-03-13 07:15:00",28878,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.33,5.81,958.64,1513.4,0.75,0.98,1.001,1043.1,6.93,-32.5,-98.2,0,0,-0.72,0.978,87.94,11.885,46
"2023-03-13 07:30:00",28879,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.34,5.81,959.58,1514.6,0.75,0.98,1.001,1042.1,6.93,-32.6,-109.3,0,0,-0.73,0.979,88.03,11.966,46
"2023-03-13 07:45:00",28880,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.34,5.81,959.32,1514.3,0.75,0.98,1.001,1042.4,6.93,-32.5,-107.3,0,0,-0.72,0.978,87.98,11.921,46
"2023-03-13 08:00:00",28881,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.41,5.81,959.21,1514.3,0.75,0.98,1.001,1042.5,6.93,-32.5,-104.2,0,0,-0.73,0.98,88.15,12.011,46
"2023-03-13 08:15:00",28882,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.5,5.81,959.15,1514.2,0.75,0.98,1.001,1042.6,6.93,-32.5,-99.7,0,0,-0.73,0.977,87.88,12.029,46
"2023-03-13 08:30:00",28883,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.47,5.82,960.53,1515.8,0.75,0.99,1.001,1041.1,6.93,-32.6,-110.6,0,0,-0.72,0.977,87.91,11.984,46
"2023-03-13 08:45:00",28884,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.5,5.81,959.74,1515.1,0.75,0.98,1.001,1042,6.93,-32.6,-108.7,0,0,-0.73,0.978,87.97,12.056,46
"2023-03-13 09:00:00",28885,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.49,5.81,959.59,1515,0.75,0.98,1.001,1042.1,6.93,-32.6,-104.3,0,0,-0.73,0.978,87.93,12.101,46
"2023-03-13 09:15:00",28886,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.38,5.8,959.5,1515,0.75,0.98,1.001,1042.2,6.93,-32.5,-97.6,0,0,-0.73,0.978,88,12.047,46
"2023-03-13 09:30:00",28887,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.44,5.81,960.28,1515.8,0.75,0.99,1.001,1041.4,6.93,-32.6,-108.4,0,0,-0.72,0.979,88.05,12.128,46
"2023-03-13 09:45:00",28888,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.48,5.81,960.1,1515.7,0.75,0.99,1.001,1041.6,6.92,-32.5,-106.4,0,0,-0.72,0.98,88.13,12.074,46
"2023-03-13 10:00:00",28889,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.57,5.81,959.93,1515.5,0.75,0.99,1.001,1041.7,6.93,-32.5,-103.3,0,0,-0.74,0.98,88.13,12.182,46
"2023-03-13 10:15:00",28890,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.64,5.8,959.88,1515.6,0.75,0.99,1.001,1041.8,6.92,-32.5,-99.4,0,0,-0.72,0.978,88,12.191,46
"2023-03-13 10:30:00",28891,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.66,5.82,961.43,1517.4,0.75,0.99,1.001,1040.1,6.93,-32.6,-110.2,0,0,-0.72,0.979,88.03,12.254,46
"2023-03-13 10:45:00",28892,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.73,5.81,960.45,1516.3,0.75,0.99,1.001,1041.2,6.93,-32.5,-108.2,0,0,-0.73,0.98,88.12,12.371,46
"2023-03-13 11:00:00",28893,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.82,5.8,960.27,1516.2,0.75,0.99,1.001,1041.4,6.93,-32.6,-101.9,0,0,-0.73,0.978,87.94,12.416,46
"2023-03-13 11:15:00",28894,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.79,5.8,960.2,1516.1,0.75,0.99,1.001,1041.5,6.93,-32.5,-93.1,0,0,-0.73,0.98,88.12,12.47,46
"2023-03-13 11:30:00",28895,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.89,5.81,961.01,1517.1,0.75,0.99,1.001,1040.6,6.93,-32.6,-106,0,0,-0.72,0.98,88.11,12.56,46
"2023-03-13 11:45:00",28896,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.92,5.81,960.77,1516.9,0.75,0.99,1.001,1040.8,6.93,-32.5,-104.6,0,0,-0.73,0.98,88.14,12.732,46
"2023-03-13 12:00:00",28897,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.92,5.8,960.64,1516.9,0.75,0.99,1.001,1041,6.93,-32.5,-102.3,0,0,-0.74,0.98,88.09,12.975,46
"2023-03-13 12:15:00",28898,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.89,5.8,960.52,1516.7,0.75,0.99,1.001,1041.1,6.93,-32.5,-98.5,0,0,-0.72,0.982,88.23,13.534,46
"2023-03-13 12:30:00",28899,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.83,5.81,961.96,1518.3,0.75,0.99,1.001,1039.5,6.93,-32.6,-110.1,0,0,-0.73,0.984,88.42,13.561,46
"2023-03-13 12:45:00",28900,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.81,5.8,961.04,1517.4,0.75,0.99,1.001,1040.5,6.93,-32.6,-107.8,0,0,-0.74,0.99,88.79,13.615,46
"2023-03-13 13:00:00",28901,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.83,5.8,960.92,1517.4,0.75,0.99,1.001,1040.7,6.93,-32.5,-103.2,0,0,-0.72,0.992,88.97,13.48,46
"2023-03-13 13:15:00",28902,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.83,5.8,960.83,1517.3,0.75,0.99,1.001,1040.8,6.93,-32.5,-96.4,0,0,-0.73,0.992,88.94,13.696,46
"2023-03-13 13:30:00",28903,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.77,5.81,961.57,1518.1,0.75,0.99,1.001,1040,6.93,-32.6,-107.8,0,0,-0.72,0.994,89.1,13.606,46
"2023-03-13 13:45:00",28904,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.74,5.8,961.3,1517.8,0.75,0.99,1.001,1040.3,6.92,-32.5,-105.9,0,0,-0.73,0.994,89.12,13.705,46
"2023-03-13 14:00:00",28905,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.62,5.8,961.19,1517.9,0.75,0.99,1.001,1040.4,6.93,-32.5,-103.2,0,0,-0.73,0.996,89.23,13.642,46
"2023-03-13 14:15:00",28906,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.52,5.8,961.12,1517.8,0.75,0.99,1.001,1040.5,6.93,-32.5,-99.6,0,0,-0.74,0.997,89.28,13.119,46
"2023-03-13 14:30:00",28907,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.55,5.81,962.48,1519.2,0.75,0.99,1.001,1039,6.93,-32.6,-110.2,0,0,-0.71,0.995,89.17,13.362,46
"2023-03-13 14:45:00",28908,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.47,5.8,961.47,1518.3,0.75,0.99,1.001,1040.1,6.93,-32.6,-108.6,0,0,-0.73,0.995,89.18,13.146,46
"2023-03-13 15:00:00",28909,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.49,5.8,961.41,1518.3,0.75,0.99,1.001,1040.1,6.93,-32.5,-103.4,0,0,-0.73,0.995,89.2,13.146,46
"2023-03-13 15:15:00",28910,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.48,5.8,961.32,1518.2,0.75,0.99,1.001,1040.2,6.92,-32.5,-96,0,0,-0.74,0.995,89.17,13.056,46
"2023-03-13 15:30:00",28911,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.62,5.8,962.25,1519.3,0.75,0.99,1.001,1039.2,6.93,-32.6,-108.2,0,0,-0.73,0.994,89.09,13.038,46
"2023-03-13 15:45:00",28912,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.7,5.8,961.98,1519.1,0.75,0.99,1.001,1039.5,6.93,-32.5,-106.2,0,0,-0.73,0.993,89.04,13.254,46
"2023-03-13 16:00:00",28913,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.81,5.8,961.83,1519,0.75,0.99,1.001,1039.7,6.93,-32.5,-103.5,0,0,-0.73,0.995,89.14,13.074,46
"2023-03-13 16:15:00",28914,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",745.97,5.8,961.77,1518.9,0.75,0.99,1.001,1039.8,6.93,-32.5,-99.8,0,0,-0.73,0.995,89.15,12.894,46
"2023-03-13 16:30:00",28915,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.07,5.81,963.04,1520.3,0.75,0.99,1.001,1038.4,6.93,-32.6,-111,0,0,-0.73,0.996,89.23,12.75,46
"2023-03-13 16:45:00",28916,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.23,5.8,962.43,1519.9,0.75,0.99,1.001,1039,6.93,-32.6,-109.5,0,0,-0.73,0.994,89.11,12.714,46
"2023-03-13 17:00:00",28917,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.29,5.79,962.2,1519.6,0.75,0.99,1.001,1039.3,6.93,-32.5,-105.1,0,0,-0.72,0.994,89.12,12.705,46
"2023-03-13 17:15:00",28918,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.33,5.79,962.11,1519.6,0.75,0.99,1.001,1039.4,6.93,-32.5,-98,0,0,-0.73,0.993,89.03,12.678,46
"2023-03-13 17:30:00",28919,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.4,5.8,963.02,1520.6,0.75,0.99,1.001,1038.4,6.93,-32.6,-109.2,0,0,-0.72,0.994,89.08,12.633,46
"2023-03-13 17:45:00",28920,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.48,5.8,962.76,1520.4,0.75,0.99,1.001,1038.7,6.92,-32.5,-106.9,0,0,-0.74,0.991,88.9,12.524,46
"2023-03-13 18:00:00",28921,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.54,5.79,962.61,1520.4,0.75,0.99,1.001,1038.8,6.93,-32.5,-103.6,0,0,-0.74,0.993,89,12.479,46
"2023-03-13 18:15:00",28922,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.55,5.79,962.52,1520.3,0.75,0.99,1.001,1038.9,6.93,-32.5,-99.7,0,0,-0.73,0.994,89.07,12.416,46
"2023-03-13 18:30:00",28923,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",746.82,5.81,963.87,1521.8,0.75,0.99,1.001,1037.5,6.93,-32.6,-111.1,0,0,-0.72,0.989,88.74,12.434,46
"2023-03-13 18:45:00",28924,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747,5.79,963.02,1521,0.75,0.99,1.001,1038.4,6.93,-32.5,-108.3,0,0,-0.73,0.991,88.9,12.389,46
"2023-03-13 19:00:00",28925,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.14,5.79,962.86,1520.8,0.75,0.99,1.001,1038.6,6.93,-32.5,-103.8,0,0,-0.72,0.991,88.89,12.281,46
"2023-03-13 19:15:00",28926,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.25,5.79,962.78,1520.8,0.75,0.99,1.001,1038.7,6.93,-32.5,-97.5,0,0,-0.74,0.991,88.9,12.29,46
"2023-03-13 19:30:00",28927,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.47,5.8,963.57,1521.6,0.75,0.99,1.001,1037.8,6.93,-32.6,-108.7,0,0,-0.73,0.991,88.89,12.281,46
"2023-03-13 19:45:00",28928,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.52,5.79,963.33,1521.5,0.75,0.99,1.001,1038.1,6.92,-32.5,-106.3,0,0,-0.72,0.995,89.14,12.2,46
"2023-03-13 20:00:00",28929,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.69,5.79,963.17,1521.4,0.75,0.99,1.001,1038.2,6.93,-32.5,-103.2,0,0,-0.73,0.993,89,12.164,46
"2023-03-13 20:15:00",28930,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",747.94,5.79,963.09,1521.3,0.75,0.99,1.001,1038.3,6.93,-32.5,-99.1,0,0,-0.74,0.992,88.95,12.227,46
"2023-03-13 20:30:00",28931,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748,5.8,964.53,1523,0.76,0.99,1.001,1036.8,6.93,-32.6,-110.2,0,0,-0.73,0.99,88.82,12.146,46
"2023-03-13 20:45:00",28932,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.23,5.79,963.72,1522.2,0.75,0.99,1.001,1037.6,6.93,-32.5,-108.9,0,0,-0.74,0.99,88.81,12.137,46
"2023-03-13 21:00:00",28933,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.29,5.79,963.54,1522,0.75,0.99,1.001,1037.8,6.93,-32.5,-104.9,0,0,-0.73,0.99,88.8,12.209,46
"2023-03-13 21:15:00",28934,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.5,5.79,963.48,1522,0.75,0.99,1.001,1037.9,6.92,-32.5,-98.5,0,0,-0.73,0.991,88.88,12.182,46
"2023-03-13 21:30:00",28935,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.61,5.8,964.22,1522.8,0.75,0.99,1.001,1037.1,6.93,-32.6,-108.5,0,0,-0.73,0.991,88.89,12.146,46
"2023-03-13 21:45:00",28936,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.67,5.79,963.93,1522.5,0.75,0.99,1.001,1037.4,6.92,-32.5,-106.1,0,0,-0.72,0.99,88.83,12.164,46
"2023-03-13 22:00:00",28937,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.7,5.79,963.79,1522.5,0.75,0.99,1.001,1037.6,6.93,-32.5,-102.9,0,0,-0.73,0.989,88.77,12.155,46
"2023-03-13 22:15:00",28938,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.74,5.79,963.73,1522.5,0.75,0.99,1.001,1037.6,6.93,-32.5,-98.6,0,0,-0.73,0.987,88.6,12.092,46
"2023-03-13 22:30:00",28939,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.8,5.8,965.21,1524.3,0.76,0.99,1.001,1036,6.93,-32.6,-110.4,0,0,-0.73,0.989,88.73,12.119,46
"2023-03-13 22:45:00",28940,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.92,5.79,964.36,1523.3,0.76,0.99,1.001,1037,6.93,-32.6,-109.3,0,0,-0.73,0.987,88.61,12.056,46
"2023-03-13 23:00:00",28941,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.97,5.79,964.15,1523.1,0.76,0.99,1.001,1037.2,6.93,-32.5,-105,0,0,-0.73,0.987,88.59,12.065,46
"2023-03-13 23:15:00",28942,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.07,5.78,964.09,1523.1,0.76,0.99,1.001,1037.2,6.92,-32.4,-98.6,0,0,-0.73,0.987,88.57,12.128,46
"2023-03-13 23:30:00",28943,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.14,5.79,965,1524.2,0.76,0.99,1.001,1036.3,6.93,-32.6,-109.3,0,0,-0.73,0.986,88.53,12.128,46
"2023-03-13 23:45:00",28944,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.2,5.79,964.66,1523.8,0.76,0.99,1.001,1036.6,6.92,-32.5,-107.5,0,0,-0.73,0.986,88.53,12.038,46
