"TOA5","Compass_OWC_W_321","CR1000X","28729","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","35972","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2023-03-16 10:30:00",25052,321,"28729","913IN-SITU AT600V229 8",748.57,3.97,686.77,1147.8,0.56,0.75,1,1456.1,6.77,-22,-348.3,0,0,-0.58,0.435,49.72,11.542,71
"2023-03-16 10:45:00",25053,321,"28729","913IN-SITU AT600V229 8",748.4,3.96,685.82,1146.5,0.56,0.75,1,1458.1,6.8,-24,-351.5,0,0,-0.58,0.438,49.91,11.524,71
"2023-03-16 11:00:00",25054,321,"28729","913IN-SITU AT600V229 8",748.26,3.94,685.17,1146.3,0.56,0.75,1,1459.5,6.8,-24,-351.9,0,0,-0.58,0.437,49.83,11.533,71
"2023-03-16 11:15:00",25055,321,"28729","913IN-SITU AT600V229 8",748.02,3.93,684.64,1145.8,0.56,0.74,1,1460.6,6.81,-24,-352,0,0,-0.58,0.437,49.88,11.551,71
"2023-03-16 11:30:00",25056,321,"28729","913IN-SITU AT600V229 8",747.82,3.94,686.38,1148.3,0.56,0.75,1,1456.9,6.78,-22.7,-350.4,0,0,-0.57,0.436,49.82,11.524,71
"2023-03-16 11:45:00",25057,321,"28729","913IN-SITU AT600V229 8",747.65,3.94,685.69,1147.1,0.56,0.75,1,1458.4,6.81,-24.1,-352.1,0,0,-0.58,0.437,49.88,11.542,71
"2023-03-16 12:00:00",25058,321,"28729","913IN-SITU AT600V229 8",747.55,3.92,685.1,1146.9,0.56,0.75,1,1459.6,6.81,-24.1,-352.4,0,0,-0.58,0.433,49.61,11.524,71
"2023-03-16 12:15:00",25059,321,"28729","913IN-SITU AT600V229 8",747.3,3.91,685.04,1147.1,0.56,0.75,1,1459.8,6.81,-24.1,-352.4,0,0,-0.58,0.436,49.73,11.524,71
"2023-03-16 12:30:00",25060,321,"28729","913IN-SITU AT600V229 8",747.13,3.93,688.41,1152.2,0.56,0.75,1,1452.6,6.78,-22.6,-350.5,0,0,-0.58,0.434,49.64,11.542,71
"2023-03-16 12:45:00",25061,321,"28729","913IN-SITU AT600V229 8",746.98,3.92,685.81,1148,0.56,0.75,1,1458.1,6.81,-24.2,-352.7,0,0,-0.58,0.433,49.57,11.56,71
"2023-03-16 13:00:00",25062,321,"28729","913IN-SITU AT600V229 8",746.76,3.91,685.53,1148,0.56,0.75,1,1458.7,6.81,-24.2,-352.9,0,0,-0.57,0.434,49.61,11.533,71
"2023-03-16 13:15:00",25063,321,"28729","913IN-SITU AT600V229 8",746.59,3.9,685.19,1147.6,0.56,0.75,1,1459.4,6.81,-24.2,-353,0,0,-0.58,0.432,49.5,11.56,71
"2023-03-16 13:30:00",25064,321,"28729","913IN-SITU AT600V229 8",746.25,3.92,686.06,1148.6,0.56,0.75,1,1457.6,6.79,-23,-352.1,0,0,-0.57,0.432,49.55,11.533,71
"2023-03-16 13:45:00",25065,321,"28729","913IN-SITU AT600V229 8",745.9,3.92,685.92,1148.1,0.56,0.75,1,1457.9,6.81,-24.3,-353.4,0,0,-0.58,0.431,49.45,11.533,71
"2023-03-16 14:00:00",25066,321,"28729","913IN-SITU AT600V229 8",745.69,3.91,685.54,1148.1,0.56,0.75,1,1458.7,6.81,-24.3,-353.4,0,0,-0.58,0.428,49.19,11.524,71
"2023-03-16 14:15:00",25067,321,"28729","913IN-SITU AT600V229 8",745.56,3.9,685.17,1147.7,0.56,0.75,1,1459.5,6.81,-24.3,-353.4,0,0,-0.59,0.43,49.36,11.524,71
"2023-03-16 14:30:00",25068,321,"28729","913IN-SITU AT600V229 8",745.09,3.91,686.21,1149,0.56,0.75,1,1457.3,6.78,-22.6,-351.4,0,0,-0.58,0.429,49.28,11.542,71
"2023-03-16 14:45:00",25069,321,"28729","913IN-SITU AT600V229 8",744.74,3.91,685.8,1148.2,0.56,0.75,1,1458.2,6.81,-24.3,-353.4,0,0,-0.58,0.428,49.22,11.533,71
"2023-03-16 15:00:00",25070,321,"28729","913IN-SITU AT600V229 8",744.72,3.9,685.2,1147.8,0.56,0.75,1,1459.4,6.81,-24.3,-353.6,0,0,-0.57,0.426,49.05,11.551,71
"2023-03-16 15:15:00",25071,321,"28729","913IN-SITU AT600V229 8",744.6,3.9,684.84,1147.1,0.56,0.75,1,1460.2,6.81,-24.3,-353.6,0,0,-0.58,0.424,48.94,11.533,71
"2023-03-16 15:30:00",25072,321,"28729","913IN-SITU AT600V229 8",744.16,3.91,685.55,1147.8,0.56,0.75,1,1458.7,6.79,-23.4,-353.6,0,0,-0.59,0.425,49.04,11.551,71
"2023-03-16 15:45:00",25073,321,"28729","913IN-SITU AT600V229 8",743.94,3.91,685.57,1147.8,0.56,0.75,1,1458.6,6.81,-24.3,-353.8,0,0,-0.57,0.426,49.06,11.551,71
"2023-03-16 16:00:00",25074,321,"28729","913IN-SITU AT600V229 8",743.61,3.9,685.04,1147.4,0.56,0.75,1,1459.8,6.81,-24.3,-354,0,0,-0.59,0.425,49.02,11.551,71
"2023-03-16 16:15:00",25075,321,"28729","913IN-SITU AT600V229 8",743.34,3.9,684.85,1147.3,0.56,0.75,1,1460.2,6.81,-24.3,-353.9,0,0,-0.58,0.425,48.98,11.551,71
"2023-03-16 16:30:00",25076,321,"28729","913IN-SITU AT600V229 8",743.32,3.92,690.08,1155.3,0.56,0.75,1,1449.1,6.78,-22.6,-351.7,0,0,-0.57,0.424,48.89,11.533,71
"2023-03-16 16:45:00",25077,321,"28729","913IN-SITU AT600V229 8",743.19,3.96,686.75,1148.3,0.56,0.75,1,1456.1,6.81,-24.2,-353.7,0,0,-0.57,0.425,49.01,11.533,71
"2023-03-16 17:00:00",25078,321,"28729","913IN-SITU AT600V229 8",743.15,3.97,686.68,1147.7,0.56,0.75,1,1456.3,6.81,-24.2,-353.8,0,0,-0.58,0.423,48.89,11.551,71
"2023-03-16 17:15:00",25079,321,"28729","913IN-SITU AT600V229 8",742.98,3.98,686.86,1147.7,0.56,0.75,1,1455.9,6.81,-24.2,-353.8,0,0,-0.57,0.422,48.79,11.542,71
"2023-03-16 17:30:00",25080,321,"28729","913IN-SITU AT600V229 8",742.83,4,688.03,1148.9,0.56,0.75,1,1453.4,6.79,-23,-353,0,0,-0.57,0.423,48.89,11.533,71
"2023-03-16 17:45:00",25081,321,"28729","913IN-SITU AT600V229 8",742.71,4,687.57,1148.1,0.56,0.75,1,1454.4,6.81,-24.2,-353.8,0,0,-0.57,0.423,48.88,11.551,71
"2023-03-16 18:00:00",25082,321,"28729","913IN-SITU AT600V229 8",742.77,3.99,687.24,1147.8,0.56,0.75,1,1455.1,6.81,-24.2,-353.7,0,0,-0.57,0.424,48.96,11.542,71
"2023-03-16 18:15:00",25083,321,"28729","913IN-SITU AT600V229 8",742.94,4,687.29,1147.6,0.56,0.75,1,1455,6.81,-24.2,-353.7,0,0,-0.57,0.424,48.91,11.524,71
"2023-03-16 18:30:00",25084,321,"28729","913IN-SITU AT600V229 8",743.07,4.01,691.69,1154.5,0.56,0.75,1,1445.7,6.78,-22.6,-351,0,0,-0.58,0.428,49.25,11.542,71
"2023-03-16 18:45:00",25085,321,"28729","913IN-SITU AT600V229 8",742.68,4.01,688.15,1148.6,0.56,0.75,1,1453.2,6.81,-24.2,-353.5,0,0,-0.57,0.425,48.98,11.551,71
"2023-03-16 19:00:00",25086,321,"28729","913IN-SITU AT600V229 8",742.37,4,687.38,1147.8,0.56,0.75,1,1454.8,6.81,-24.1,-353.4,0,0,-0.58,0.424,48.9,11.542,71
"2023-03-16 19:15:00",25087,321,"28729","913IN-SITU AT600V229 8",742.26,4,687.5,1147.8,0.56,0.75,1,1454.5,6.81,-24.2,-353.5,0,0,-0.58,0.425,48.97,11.533,71
"2023-03-16 19:30:00",25088,321,"28729","913IN-SITU AT600V229 8",742.05,4.01,688.51,1149.2,0.56,0.75,1,1452.4,6.78,-22.5,-352.6,0,0,-0.58,0.425,48.97,11.524,71
"2023-03-16 19:45:00",25089,321,"28729","913IN-SITU AT600V229 8",741.98,4.02,687.55,1147.4,0.56,0.75,1,1454.4,6.81,-24.2,-353.6,0,0,-0.58,0.425,49,11.515,71
"2023-03-16 20:00:00",25090,321,"28729","913IN-SITU AT600V229 8",741.8,4.01,687.61,1147.7,0.56,0.75,1,1454.3,6.81,-24.2,-353.5,0,0,-0.58,0.425,48.99,11.524,71
"2023-03-16 20:15:00",25091,321,"28729","913IN-SITU AT600V229 8",741.84,4.01,687.6,1147.8,0.56,0.75,1,1454.3,6.81,-24.1,-353.3,0,0,-0.57,0.429,49.27,11.524,71
"2023-03-16 20:30:00",25092,321,"28729","913IN-SITU AT600V229 8",741.75,4.02,689.71,1150.8,0.56,0.75,1,1449.9,6.77,-22.2,-350.9,0,0,-0.57,0.428,49.24,11.524,71
"2023-03-16 20:45:00",25093,321,"28729","913IN-SITU AT600V229 8",741.48,4.01,688.08,1148.6,0.56,0.75,1,1453.3,6.81,-24,-353.4,0,0,-0.57,0.43,49.39,11.524,71
"2023-03-16 21:00:00",25094,321,"28729","913IN-SITU AT600V229 8",741.42,4,687.65,1148.2,0.56,0.75,1,1454.2,6.81,-24.1,-353.6,0,0,-0.58,0.427,49.16,11.542,71
"2023-03-16 21:15:00",25095,321,"28729","913IN-SITU AT600V229 8",741.2,4,687.41,1148,0.56,0.75,1,1454.7,6.81,-24.1,-353.5,0,0,-0.57,0.428,49.23,11.524,71
"2023-03-16 21:30:00",25096,321,"28729","913IN-SITU AT600V229 8",741.06,4,687.97,1148.6,0.56,0.75,1,1453.6,6.79,-23.2,-352.9,0,0,-0.57,0.428,49.24,11.551,71
"2023-03-16 21:45:00",25097,321,"28729","913IN-SITU AT600V229 8",740.82,4,688.03,1148.8,0.56,0.75,1,1453.4,6.81,-24.2,-353.6,0,0,-0.58,0.429,49.28,11.524,71
"2023-03-16 22:00:00",25098,321,"28729","913IN-SITU AT600V229 8",740.59,3.99,687.86,1148.8,0.56,0.75,1,1453.8,6.81,-24.1,-353.7,0,0,-0.57,0.427,49.14,11.524,71
"2023-03-16 22:15:00",25099,321,"28729","913IN-SITU AT600V229 8",740.42,3.99,687.42,1148.1,0.56,0.75,1,1454.7,6.81,-24.1,-353.6,0,0,-0.58,0.428,49.2,11.542,71
"2023-03-16 22:30:00",25100,321,"28729","913IN-SITU AT600V229 8",740.24,4,692.86,1156.7,0.56,0.75,1,1443.3,6.78,-22.7,-351.5,0,0,-0.57,0.427,49.15,11.533,71
"2023-03-16 22:45:00",25101,321,"28729","913IN-SITU AT600V229 8",739.93,4,688.81,1150,0.56,0.75,1,1451.8,6.81,-24.1,-353.7,0,0,-0.58,0.426,49.07,11.524,71
"2023-03-16 23:00:00",25102,321,"28729","913IN-SITU AT600V229 8",739.54,3.99,688.16,1149.3,0.56,0.75,1,1453.2,6.81,-24,-353.7,0,0,-0.58,0.428,49.19,11.524,71
"2023-03-16 23:15:00",25103,321,"28729","913IN-SITU AT600V229 8",739.26,4.01,688.55,1149.2,0.56,0.75,1,1452.3,6.81,-24.1,-353.7,0,0,-0.58,0.426,49.06,11.524,71
"2023-03-16 23:30:00",25104,321,"28729","913IN-SITU AT600V229 8",739.02,4,688.95,1150.3,0.56,0.75,1,1451.5,6.79,-23,-353.3,0,0,-0.57,0.425,49.01,11.533,71
"2023-03-16 23:45:00",25105,321,"28729","913IN-SITU AT600V229 8",738.93,4.01,688.66,1149.4,0.56,0.75,1,1452.1,6.81,-24.2,-354,0,0,-0.57,0.425,48.98,11.542,71
"2023-03-17 00:00:00",25106,321,"28729","913IN-SITU AT600V229 8",739.04,4.02,688.78,1149.3,0.56,0.75,1,1451.8,6.81,-24.2,-354,0,0,-0.58,0.424,48.96,11.533,71
"2023-03-17 00:15:00",25107,321,"28729","913IN-SITU AT600V229 8",738.91,4.03,688.99,1149.3,0.56,0.75,1,1451.4,6.81,-24.1,-353.8,0,0,-0.57,0.425,48.98,11.533,71
"2023-03-17 00:30:00",25108,321,"28729","913IN-SITU AT600V229 8",738.68,4.03,690.72,1152.2,0.56,0.75,1,1447.8,6.78,-22.6,-351.7,0,0,-0.57,0.425,49.02,11.533,71
"2023-03-17 00:45:00",25109,321,"28729","913IN-SITU AT600V229 8",738.33,4.02,689.34,1150.4,0.56,0.75,1,1450.7,6.81,-24.1,-353.8,0,0,-0.57,0.426,49.08,11.542,71
"2023-03-17 01:00:00",25110,321,"28729","913IN-SITU AT600V229 8",738.19,4.04,690.04,1150.5,0.56,0.75,1,1449.2,6.8,-24,-353.8,0,0,-0.57,0.424,48.94,11.524,71
"2023-03-17 01:15:00",25111,321,"28729","913IN-SITU AT600V229 8",737.64,4.07,690.89,1151.2,0.56,0.75,1,1447.4,6.8,-24,-353.9,0,0,-0.57,0.429,49.26,11.542,71
"2023-03-17 01:30:00",25112,321,"28729","913IN-SITU AT600V229 8",737.37,4.06,691.17,1152,0.56,0.75,1,1446.8,6.79,-23,-353.5,0,0,-0.57,0.427,49.16,11.515,71
"2023-03-17 01:45:00",25113,321,"28729","913IN-SITU AT600V229 8",737.1,4.03,689.92,1150.9,0.56,0.75,1,1449.4,6.81,-24.1,-354.3,0,0,-0.57,0.43,49.33,11.542,71
"2023-03-17 02:00:00",25114,321,"28729","913IN-SITU AT600V229 8",736.98,4.05,690.41,1150.9,0.56,0.75,1,1448.4,6.8,-24,-354.3,0,0,-0.57,0.429,49.32,11.542,71
"2023-03-17 02:15:00",25115,321,"28729","913IN-SITU AT600V229 8",736.77,4.07,691.21,1151.6,0.56,0.75,1,1446.7,6.8,-23.9,-354.3,0,0,-0.57,0.427,49.12,11.542,71
"2023-03-17 02:30:00",25116,321,"28729","913IN-SITU AT600V229 8",736.62,4.07,694.36,1156.9,0.56,0.75,1,1440.2,6.78,-22.8,-352.3,0,0,-0.58,0.428,49.2,11.524,71
"2023-03-17 02:45:00",25117,321,"28729","913IN-SITU AT600V229 8",736.6,4.05,690.97,1151.9,0.56,0.75,1,1447.2,6.8,-24,-354.3,0,0,-0.57,0.426,49.07,11.524,71
"2023-03-17 03:00:00",25118,321,"28729","913IN-SITU AT600V229 8",736.49,4.06,691.09,1151.7,0.56,0.75,1,1447,6.8,-23.8,-354.6,0,0,-0.57,0.427,49.13,11.533,71
"2023-03-17 03:15:00",25119,321,"28729","913IN-SITU AT600V229 8",736.38,4.07,691.65,1152.4,0.56,0.75,1,1445.8,6.8,-23.9,-354.5,0,0,-0.57,0.427,49.12,11.542,71
"2023-03-17 03:30:00",25120,321,"28729","913IN-SITU AT600V229 8",736.17,4.08,692.16,1152.9,0.56,0.75,1,1444.8,6.79,-23.2,-354.5,0,0,-0.57,0.429,49.28,11.542,71
"2023-03-17 03:45:00",25121,321,"28729","913IN-SITU AT600V229 8",735.87,4.05,691.03,1152.1,0.56,0.75,1,1447.1,6.81,-24.1,-354.8,0,0,-0.57,0.432,49.51,11.542,71
"2023-03-17 04:00:00",25122,321,"28729","913IN-SITU AT600V229 8",735.77,4.08,691.66,1151.9,0.56,0.75,1,1445.8,6.8,-24,-354.8,0,0,-0.56,0.434,49.67,11.533,71
"2023-03-17 04:15:00",25123,321,"28729","913IN-SITU AT600V229 8",735.56,4.11,693.09,1153.1,0.56,0.75,1,1442.8,6.8,-23.9,-354.8,0,0,-0.55,0.438,49.9,11.524,71
"2023-03-17 04:30:00",25124,321,"28729","913IN-SITU AT600V229 8",735.16,4.12,696.94,1159.1,0.56,0.75,1,1434.8,6.77,-22.3,-353,0,0,-0.58,0.445,50.38,11.533,71
"2023-03-17 04:45:00",25125,321,"28729","913IN-SITU AT600V229 8",735.04,4.06,692.31,1153.6,0.56,0.75,1,1444.4,6.8,-24,-355.2,0,0,-0.58,0.448,50.61,11.542,71
"2023-03-17 05:00:00",25126,321,"28729","913IN-SITU AT600V229 8",734.96,4.08,692.74,1153.8,0.56,0.75,1,1443.5,6.8,-23.8,-355.3,0,0,-0.57,0.455,51.14,11.542,71
"2023-03-17 05:15:00",25127,321,"28729","913IN-SITU AT600V229 8",734.94,4.06,692.02,1153.2,0.56,0.75,1,1445,6.8,-23.7,-355.5,0,0,-0.57,0.454,51.05,11.524,71
"2023-03-17 05:30:00",25128,321,"28729","913IN-SITU AT600V229 8",735.02,4.05,691.4,1152.6,0.56,0.75,1,1446.3,6.77,-22.3,-354.2,0,0,-0.57,0.454,51.07,11.524,71
"2023-03-17 05:45:00",25129,321,"28729","913IN-SITU AT600V229 8",734.85,4.05,691.58,1152.9,0.56,0.75,1,1446,6.8,-23.9,-355.8,0,0,-0.57,0.458,51.32,11.542,71
"2023-03-17 06:00:00",25130,321,"28729","913IN-SITU AT600V229 8",734.7,4.11,694.16,1154.9,0.56,0.75,1,1440.6,6.8,-23.7,-355.9,0,0,-0.57,0.458,51.36,11.524,71
"2023-03-17 06:15:00",25131,321,"28729","913IN-SITU AT600V229 8",734.74,4.1,693.85,1154.7,0.56,0.75,1,1441.2,6.8,-23.6,-356,0,0,-0.56,0.461,51.57,11.533,71
"2023-03-17 06:30:00",25132,321,"28729","913IN-SITU AT600V229 8",734.73,4.12,696.99,1159.5,0.56,0.75,1,1434.7,6.77,-22.3,-353.9,0,0,-0.58,0.467,52.04,11.524,71
"2023-03-17 06:45:00",25133,321,"28729","913IN-SITU AT600V229 8",734.62,4.09,694.03,1155.5,0.56,0.75,1,1440.9,6.8,-24,-356.3,0,0,-0.57,0.467,51.93,11.524,71
"2023-03-17 07:00:00",25134,321,"28729","913IN-SITU AT600V229 8",734.63,4.1,694.09,1155.1,0.56,0.75,1,1440.7,6.8,-23.8,-356.5,0,0,-0.57,0.465,51.83,11.524,71
"2023-03-17 07:15:00",25135,321,"28729","913IN-SITU AT600V229 8",734.53,4.11,694.4,1155.5,0.56,0.75,1,1440.1,6.8,-23.7,-356.8,0,0,-0.57,0.465,51.82,11.524,71
"2023-03-17 07:30:00",25136,321,"28729","913IN-SITU AT600V229 8",734.35,4.14,694.67,1154.8,0.56,0.75,1,1439.5,6.78,-22.4,-355.5,0,0,-0.56,0.466,51.89,11.524,71
"2023-03-17 07:45:00",25137,321,"28729","913IN-SITU AT600V229 8",734.46,4.12,694.72,1155.6,0.56,0.75,1,1439.4,6.8,-24,-357.3,0,0,-0.56,0.463,51.69,11.542,71
"2023-03-17 08:00:00",25138,321,"28729","913IN-SITU AT600V229 8",734.3,4.12,694.88,1155.9,0.56,0.75,1,1439.1,6.8,-23.9,-357.3,0,0,-0.57,0.463,51.68,11.533,71
"2023-03-17 08:15:00",25139,321,"28729","913IN-SITU AT600V229 8",734.25,4.12,694.94,1156,0.56,0.75,1,1439,6.8,-23.7,-357.6,0,0,-0.57,0.464,51.73,11.542,71
"2023-03-17 08:30:00",25140,321,"28729","913IN-SITU AT600V229 8",734.31,4.16,696.43,1157,0.56,0.75,1,1435.9,6.78,-22.4,-355.1,0,0,-0.57,0.461,51.57,11.524,71
"2023-03-17 08:45:00",25141,321,"28729","913IN-SITU AT600V229 8",734.26,4.09,693.92,1155.5,0.56,0.75,1,1441.1,6.8,-24,-357.8,0,0,-0.57,0.459,51.43,11.542,71
"2023-03-17 09:00:00",25142,321,"28729","913IN-SITU AT600V229 8",734.13,4.1,694.12,1155.3,0.56,0.75,1,1440.7,6.8,-23.8,-357.8,0,0,-0.57,0.459,51.35,11.542,71
"2023-03-17 09:15:00",25143,321,"28729","913IN-SITU AT600V229 8",734.25,4.09,693.89,1155.4,0.56,0.75,1,1441.1,6.8,-23.8,-358,0,0,-0.56,0.457,51.26,11.524,71
"2023-03-17 09:30:00",25144,321,"28729","913IN-SITU AT600V229 8",734.35,4.1,693.76,1154.6,0.56,0.75,1,1441.4,6.78,-22.8,-357.5,0,0,-0.57,0.458,51.3,11.524,71
"2023-03-17 09:45:00",25145,321,"28729","913IN-SITU AT600V229 8",734.69,4.07,693.19,1155,0.56,0.75,1,1442.6,6.8,-24,-358.2,0,0,-0.58,0.454,51.03,11.551,71
"2023-03-17 10:00:00",25146,321,"28729","913IN-SITU AT600V229 8",735.04,4.08,693.48,1155,0.56,0.75,1,1442,6.8,-23.8,-358.4,0,0,-0.57,0.455,51.14,11.542,71
"2023-03-17 10:15:00",25147,321,"28729","913IN-SITU AT600V229 8",735.36,4.08,693.66,1155.2,0.56,0.75,1,1441.6,6.8,-23.8,-358.3,0,0,-0.57,0.454,51.04,11.524,71
"2023-03-17 10:30:00",25148,321,"28729","913IN-SITU AT600V229 8",735.57,4.1,695.33,1157.1,0.56,0.75,1,1438.2,6.78,-22.6,-356.6,0,0,-0.58,0.453,50.96,11.533,71
"2023-03-17 10:45:00",25149,321,"28729","913IN-SITU AT600V229 8",735.8,4.06,692.86,1154.8,0.56,0.75,1,1443.3,6.81,-24,-358.6,0,0,-0.57,0.452,50.93,11.542,71
"2023-03-17 11:00:00",25150,321,"28729","913IN-SITU AT600V229 8",736.02,4.05,692.47,1154.3,0.56,0.75,1,1444.1,6.8,-23.9,-358.7,0,0,-0.57,0.451,50.81,11.515,71
"2023-03-17 11:15:00",25151,321,"28729","913IN-SITU AT600V229 8",736.26,4.07,692.68,1153.9,0.56,0.75,1,1443.7,6.8,-24,-358.8,0,0,-0.58,0.449,50.7,11.524,71
"2023-03-17 11:30:00",25152,321,"28729","913IN-SITU AT600V229 8",736.44,4.11,693.53,1154.1,0.56,0.75,1,1441.9,6.79,-23.3,-358.8,0,0,-0.57,0.45,50.8,11.533,71
"2023-03-17 11:45:00",25153,321,"28729","913IN-SITU AT600V229 8",736.83,4.06,692.52,1154,0.56,0.75,1,1444,6.81,-24.1,-359.1,0,0,-0.57,0.447,50.58,11.533,71
"2023-03-17 12:00:00",25154,321,"28729","913IN-SITU AT600V229 8",736.91,4.07,693.04,1154.5,0.56,0.75,1,1442.9,6.81,-24.1,-359.1,0,0,-0.57,0.448,50.64,11.533,71
"2023-03-17 12:15:00",25155,321,"28729","913IN-SITU AT600V229 8",737.1,4.08,693.12,1154.4,0.56,0.75,1,1442.8,6.81,-24.1,-359,0,0,-0.56,0.449,50.67,11.524,71
"2023-03-17 12:30:00",25156,321,"28729","913IN-SITU AT600V229 8",737.16,4.11,695.3,1157,0.56,0.75,1,1438.2,6.78,-22.7,-357.2,0,0,-0.58,0.444,50.37,11.524,71
"2023-03-17 12:45:00",25157,321,"28729","913IN-SITU AT600V229 8",737.49,4.05,692.26,1153.9,0.56,0.75,1,1444.5,6.81,-24.1,-359.3,0,0,-0.57,0.445,50.39,11.533,71
"2023-03-17 13:00:00",25158,321,"28729","913IN-SITU AT600V229 8",737.67,4.1,694.01,1155,0.56,0.75,1,1440.9,6.81,-24.1,-359.3,0,0,-0.57,0.446,50.47,11.497,71
"2023-03-17 13:15:00",25159,321,"28729","913IN-SITU AT600V229 8",737.83,4.1,694.04,1155,0.56,0.75,1,1440.8,6.81,-24.1,-359.2,0,0,-0.57,0.439,50.03,11.542,71
"2023-03-17 13:30:00",25160,321,"28729","913IN-SITU AT600V229 8",737.82,4.12,694.39,1154.9,0.56,0.75,1,1440.1,6.79,-23.3,-359.1,0,0,-0.57,0.442,50.24,11.533,71
"2023-03-17 13:45:00",25161,321,"28729","913IN-SITU AT600V229 8",737.78,4.11,694.81,1156,0.56,0.75,1,1439.2,6.81,-24.1,-359.5,0,0,-0.56,0.442,50.25,11.533,71
"2023-03-17 14:00:00",25162,321,"28729","913IN-SITU AT600V229 8",737.97,4.13,695.33,1156.1,0.56,0.75,1,1438.2,6.81,-24.1,-359.5,0,0,-0.57,0.444,50.32,11.524,71
"2023-03-17 14:15:00",25163,321,"28729","913IN-SITU AT600V229 8",738.02,4.13,695.78,1156.8,0.56,0.75,1,1437.2,6.81,-24.1,-359.6,0,0,-0.57,0.439,50.01,11.524,71
"2023-03-17 14:30:00",25164,321,"28729","913IN-SITU AT600V229 8",738.51,4.12,696.22,1157.9,0.56,0.75,1,1436.3,6.78,-22.5,-357.5,0,0,-0.58,0.439,50.04,11.533,71
"2023-03-17 14:45:00",25165,321,"28729","913IN-SITU AT600V229 8",738.92,4.12,695.14,1156.3,0.56,0.75,1,1438.6,6.81,-24.2,-359.7,0,0,-0.58,0.44,50.04,11.533,71
"2023-03-17 15:00:00",25166,321,"28729","913IN-SITU AT600V229 8",739.26,4.14,695.65,1156.5,0.56,0.75,1,1437.5,6.81,-24.1,-359.7,0,0,-0.57,0.438,49.93,11.524,71
"2023-03-17 15:15:00",25167,321,"28729","913IN-SITU AT600V229 8",739.45,4.14,695.73,1156.6,0.56,0.75,1,1437.3,6.81,-24.1,-359.6,0,0,-0.58,0.439,50,11.533,71
"2023-03-17 15:30:00",25168,321,"28729","913IN-SITU AT600V229 8",739.61,4.17,696.3,1156.5,0.56,0.75,1,1436.2,6.79,-23.1,-359.1,0,0,-0.57,0.439,50.04,11.524,71
"2023-03-17 15:45:00",25169,321,"28729","913IN-SITU AT600V229 8",739.86,4.17,696.29,1156.4,0.56,0.75,1,1436.2,6.81,-24.2,-359.9,0,0,-0.57,0.436,49.77,11.515,71
"2023-03-17 16:00:00",25170,321,"28729","913IN-SITU AT600V229 8",740.07,4.16,695.89,1156.2,0.56,0.75,1,1437,6.81,-24.1,-359.9,0,0,-0.58,0.438,49.94,11.515,71
"2023-03-17 16:15:00",25171,321,"28729","913IN-SITU AT600V229 8",740.19,4.15,695.71,1156.1,0.56,0.75,1,1437.4,6.81,-24.1,-359.9,0,0,-0.57,0.437,49.86,11.524,71
"2023-03-17 16:30:00",25172,321,"28729","913IN-SITU AT600V229 8",740.34,4.18,698.2,1159.3,0.56,0.75,1,1432.2,6.77,-22.3,-357.6,0,0,-0.58,0.434,49.66,11.515,71
"2023-03-17 16:45:00",25173,321,"28729","913IN-SITU AT600V229 8",740.4,4.15,696.02,1156.7,0.56,0.75,1,1436.7,6.81,-24.2,-360,0,0,-0.57,0.435,49.74,11.524,71
"2023-03-17 17:00:00",25174,321,"28729","913IN-SITU AT600V229 8",740.58,4.15,695.9,1156.5,0.56,0.75,1,1437,6.81,-24.1,-359.9,0,0,-0.57,0.433,49.61,11.524,71
"2023-03-17 17:15:00",25175,321,"28729","913IN-SITU AT600V229 8",740.99,4.14,695.54,1156.3,0.56,0.75,1,1437.7,6.8,-24,-359.9,0,0,-0.57,0.433,49.58,11.533,71
"2023-03-17 17:30:00",25176,321,"28729","913IN-SITU AT600V229 8",741.2,4.17,695.91,1155.7,0.56,0.75,1,1437,6.79,-23.2,-359.8,0,0,-0.56,0.432,49.49,11.515,71
"2023-03-17 17:45:00",25177,321,"28729","913IN-SITU AT600V229 8",741.4,4.16,696.56,1157.1,0.56,0.75,1,1435.6,6.81,-24.2,-360.2,0,0,-0.56,0.431,49.43,11.524,71
"2023-03-17 18:00:00",25178,321,"28729","913IN-SITU AT600V229 8",741.6,4.16,696.68,1157.2,0.56,0.75,1,1435.4,6.81,-24.2,-360,0,0,-0.57,0.431,49.46,11.515,71
"2023-03-17 18:15:00",25179,321,"28729","913IN-SITU AT600V229 8",741.78,4.15,696.28,1157.2,0.56,0.75,1,1436.2,6.81,-24.1,-359.9,0,0,-0.58,0.43,49.37,11.533,71
"2023-03-17 18:30:00",25180,321,"28729","913IN-SITU AT600V229 8",741.93,4.21,698.31,1158.2,0.56,0.75,1,1432,6.77,-22.3,-357.6,0,0,-0.58,0.431,49.43,11.524,71
