"TOA5","Compass_OWC_TR_322","CR1000X","28725","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","17583","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-09-16 09:45:00",4708,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.42,17.83,0.05,0.06,0,0,0.999,99999,6.66,-1.2,282.3,8.05,85.53,125.62,0,19.16,11.434,77
"2022-09-16 10:00:00",4709,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.4,17.82,0.05,0.06,0,0,0.999,99999,6.65,-1.1,292.6,8.05,85.43,125.48,0.002,19.29,11.425,77
"2022-09-16 10:15:00",4710,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.35,17.82,0.05,0.06,0,0,0.999,99999,6.65,-1,295.3,8.03,85.26,125.22,-0.001,19.1,11.443,77
"2022-09-16 10:30:00",4711,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.16,17.82,0.05,0.06,0,0,0.999,99999,6.65,-1,296.4,8.01,85.13,124.99,0.001,19.26,11.452,77
"2022-09-16 10:45:00",4712,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.1,17.82,0.05,0.06,0,0,0.999,99999,6.31,18.1,287.9,8,84.97,124.74,0,19.16,11.443,77
"2022-09-16 11:00:00",4713,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.98,17.82,0.05,0.06,0,0,0.999,99999,6.73,-5.1,296.7,8,84.96,124.72,0.001,19.21,11.425,77
"2022-09-16 11:15:00",4714,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.85,17.82,0.05,0.06,0,0,0.999,99999,6.72,-5,298.2,7.97,84.66,124.25,0.001,19.23,11.443,77
"2022-09-16 11:30:00",4715,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.76,17.82,0.05,0.06,0,0,0.999,99999,6.76,-6.8,298.6,7.96,84.55,124.08,0,19.18,11.452,77
"2022-09-16 11:45:00",4716,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.69,17.82,0.05,0.06,0,0,0.999,99999,6.62,0.9,287,7.95,84.47,123.94,0.001,19.23,11.434,77
"2022-09-16 12:00:00",4717,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.6,17.82,0.05,0.06,0,0,0.999,99999,6.63,0.3,298.1,7.94,84.38,123.8,0.001,19.25,11.443,77
"2022-09-16 12:15:00",4718,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.47,17.82,0.05,0.06,0,0,0.999,99999,6.63,0.1,300.7,7.92,84.22,123.54,0.003,19.36,11.434,77
"2022-09-16 12:30:00",4719,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.4,17.82,0.05,0.06,0,0,0.999,99999,6.63,0,301.3,7.92,84.24,123.57,-0.001,19.08,11.443,77
"2022-09-16 12:45:00",4720,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.29,17.82,0.05,0.06,0,0,0.999,99999,5.98,36.8,293.8,7.91,84.13,123.38,0.001,19.25,11.452,77
"2022-09-16 13:00:00",4721,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.24,17.81,0.05,0.06,0,0,0.999,99999,5.97,37.2,303,7.9,83.99,123.17,0.001,19.21,11.461,77
"2022-09-16 13:15:00",4722,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.04,17.81,0.05,0.06,0,0,0.999,99999,5.97,37.4,303.9,7.9,84.01,123.17,0.002,19.3,11.434,77
"2022-09-16 13:30:00",4723,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.81,0.05,0.06,0,0,0.999,99999,5.97,37.4,304,7.89,83.95,123.07,0.001,19.22,11.425,77
"2022-09-16 13:45:00",4724,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.92,17.81,0.05,0.06,0,0,0.999,99999,5.96,38,292.6,7.89,83.95,123.06,-0.001,19.06,11.443,77
"2022-09-16 14:00:00",4725,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.83,17.81,0.05,0.06,0,0,0.999,99999,5.96,37.8,301.4,7.89,83.91,122.98,0.001,19.24,11.443,77
"2022-09-16 14:15:00",4726,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.76,17.81,0.05,0.06,0,0,0.999,99999,5.96,37.8,303.3,7.88,83.84,122.86,0.001,19.21,11.443,77
"2022-09-16 14:30:00",4727,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.79,17.81,0.05,0.06,0,0,0.999,99999,5.96,37.8,303.7,7.88,83.81,122.82,0,19.18,11.443,77
"2022-09-16 14:45:00",4728,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.65,17.81,0.05,0.06,0,0,0.999,99999,5.96,38.2,295.4,7.87,83.71,122.65,0.002,19.28,11.452,77
"2022-09-16 15:00:00",4729,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.61,17.81,0.05,0.06,0,0,0.999,99999,5.96,37.9,302.3,7.87,83.78,122.75,0.002,19.28,11.443,77
"2022-09-16 15:15:00",4730,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.54,17.81,0.05,0.06,0,0,0.999,99999,5.96,37.9,303.3,7.87,83.8,122.77,-0.001,19.11,11.443,77
"2022-09-16 15:30:00",4731,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.53,17.81,0.05,0.06,0,0,0.999,99999,5.96,37.9,303.5,7.88,83.81,122.79,0.001,19.21,11.443,77
"2022-09-16 15:45:00",4732,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.46,17.81,0.05,0.06,0,0,0.999,99999,5.95,38.3,289.7,7.86,83.65,122.54,0.002,19.28,11.443,77
"2022-09-16 16:00:00",4733,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.41,17.81,0.05,0.06,0,0,0.999,99999,5.96,38.2,299.1,7.86,83.65,122.53,0,19.18,11.434,77
"2022-09-16 16:15:00",4734,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.38,17.8,0.05,0.06,0,0,0.999,99999,5.96,38.1,301.4,7.86,83.61,122.48,-0.001,19.11,11.443,77
"2022-09-16 16:30:00",4735,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.34,17.8,0.05,0.06,0,0,0.999,99999,5.96,38.2,302.1,7.86,83.66,122.54,-0.001,19.11,11.443,77
"2022-09-16 16:45:00",4736,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.38,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.7,294.9,7.86,83.69,122.59,0.001,19.24,11.416,77
"2022-09-16 17:00:00",4737,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.4,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.4,303.2,7.86,83.64,122.52,0.002,19.29,11.452,77
"2022-09-16 17:15:00",4738,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.28,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.5,304.5,7.86,83.64,122.5,0.002,19.31,11.425,77
"2022-09-16 17:30:00",4739,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.2,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.4,304.5,7.85,83.61,122.43,0,19.14,11.443,77
"2022-09-16 17:45:00",4740,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.22,17.8,0.05,0.06,0,0,0.999,99999,5.94,39,288.6,7.87,83.73,122.62,0.001,19.26,11.443,77
"2022-09-16 18:00:00",4741,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.26,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.8,298.7,7.85,83.6,122.44,0.004,19.42,11.443,77
"2022-09-16 18:15:00",4742,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.25,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.6,300.6,7.86,83.63,122.47,0.003,19.37,11.425,77
"2022-09-16 18:30:00",4743,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.29,17.8,0.05,0.06,0,0,0.999,99999,5.95,38.4,300.8,7.86,83.64,122.5,0.001,19.23,11.434,77
"2022-09-16 18:45:00",4744,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.32,17.8,0.53,0.61,0,0,0.999,99999,5.95,38.8,295.7,7.86,83.66,122.53,0.001,19.26,11.434,77
"2022-09-16 19:00:00",4745,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.27,17.8,0.25,0.29,0,0,0.999,99999,5.95,38.6,303.1,7.86,83.67,122.54,0.005,19.48,11.434,77
"2022-09-16 19:15:00",4746,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.35,17.79,0.05,0.06,0,0,0.999,99999,5.95,38.4,303.6,7.88,83.81,122.76,0.004,19.47,11.443,77
"2022-09-16 19:30:00",4747,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.45,17.79,0.05,0.06,0,0,0.999,99999,5.95,38.5,303.7,7.87,83.77,122.71,0,19.16,11.434,77
"2022-09-16 19:45:00",4748,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.49,17.79,0.26,0.3,0,0,0.999,99999,5.94,39.1,292.9,7.87,83.73,122.66,0.002,19.3,11.443,77
"2022-09-16 20:00:00",4749,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.53,17.79,0.05,0.06,0,0,0.999,99999,5.94,38.9,299.3,7.88,83.8,122.78,0,19.16,11.434,77
"2022-09-16 20:15:00",4750,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.51,17.79,0.05,0.06,0,0,0.999,99999,5.95,38.8,300.1,7.88,83.81,122.79,0.003,19.34,11.434,77
"2022-09-16 20:30:00",4751,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.55,17.79,0.05,0.06,0,0,0.999,99999,5.94,38.8,300.1,7.87,83.77,122.74,0,19.18,11.452,77
"2022-09-16 20:45:00",4752,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.7,17.79,0.09,0.1,0,0,0.999,99999,5.94,38.8,294.1,7.88,83.85,122.88,0.001,19.25,11.416,77
"2022-09-16 21:00:00",4753,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.82,17.79,0.05,0.06,0,0,0.999,99999,5.95,38.7,303.7,7.89,83.9,122.96,0.002,19.32,11.434,77
"2022-09-16 21:15:00",4754,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.82,17.79,0.05,0.06,0,0,0.999,99999,5.95,38.6,304.6,7.89,83.9,122.97,0,19.18,11.416,77
"2022-09-16 21:30:00",4755,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.73,17.79,0.05,0.06,0,0,0.999,99999,5.95,38.5,304.4,7.89,83.93,123,0.001,19.25,11.443,77
"2022-09-16 21:45:00",4756,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.67,17.79,0.05,0.06,0,0,0.999,99999,6.58,2.9,290.2,7.89,83.91,122.95,0.002,19.32,11.416,77
"2022-09-16 22:00:00",4757,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.67,17.78,0.05,0.06,0,0,0.999,99999,6.6,2,299.1,7.9,83.99,123.08,0.004,19.41,11.425,77
"2022-09-16 22:15:00",4758,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.73,17.78,0.05,0.06,0,0,0.999,99999,6.61,1.3,299.8,7.9,83.96,123.05,0.002,19.33,11.425,77
"2022-09-16 22:30:00",4759,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.8,17.78,0.05,0.06,0,0,0.999,99999,6.63,0.5,299.8,7.89,83.88,122.93,-0.001,19.07,11.425,77
"2022-09-16 22:45:00",4760,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.87,17.78,0.35,0.41,0,0,0.999,99999,5.96,38.1,294.7,7.9,84.01,123.14,0.001,19.22,11.425,77
"2022-09-16 23:00:00",4761,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.84,17.78,0.05,0.06,0,0,0.999,99999,5.95,38.8,304.4,7.89,83.92,123,0.002,19.29,11.443,77
"2022-09-16 23:15:00",4762,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.84,17.78,0.05,0.06,0,0,0.999,99999,5.95,38.8,306.2,7.9,83.97,123.08,-0.001,19.08,11.443,77
"2022-09-16 23:30:00",4763,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.86,17.78,0.05,0.06,0,0,0.999,99999,5.95,38.8,306.8,7.9,83.99,123.11,0.001,19.19,11.434,77
"2022-09-16 23:45:00",4764,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.9,17.78,0.09,0.11,0,0,0.999,99999,6.58,3.1,296.2,7.91,84.05,123.21,0.002,19.27,11.443,77
"2022-09-17 00:00:00",4765,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.91,17.78,0.05,0.06,0,0,0.999,99999,6.58,2.8,303,7.9,83.99,123.12,0,19.18,11.425,77
"2022-09-17 00:15:00",4766,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.89,17.78,0.05,0.06,0,0,0.999,99999,5.98,36.7,304.2,7.91,84.04,123.19,-0.003,18.97,11.425,77
"2022-09-17 00:30:00",4767,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.74,17.78,0.05,0.06,0,0,0.999,99999,5.95,38.5,304.4,7.91,84.14,123.31,0.002,19.28,11.425,77
"2022-09-17 00:45:00",4768,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.71,17.77,0.11,0.13,0,0,0.999,99999,5.94,39.3,299.7,7.91,84.09,123.23,0.002,19.31,11.425,77
"2022-09-17 01:00:00",4769,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.72,17.77,0.05,0.06,0,0,0.999,99999,5.94,39,307,7.9,84.02,123.13,0.002,19.27,11.425,77
"2022-09-17 01:15:00",4770,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.66,17.77,0.05,0.06,0,0,0.999,99999,5.94,39,307.4,7.9,83.99,123.07,0.001,19.25,11.425,77
"2022-09-17 01:30:00",4771,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.56,17.77,0.05,0.06,0,0,0.999,99999,5.94,39,306.9,7.91,84.08,123.19,0,19.15,11.434,77
"2022-09-17 01:45:00",4772,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.68,17.77,0.07,0.08,0,0,0.999,99999,5.94,39.2,294.7,7.91,84.07,123.19,-0.002,19.05,11.416,77
"2022-09-17 02:00:00",4773,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.69,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.2,304,7.92,84.19,123.38,0.001,19.25,11.407,77
"2022-09-17 02:15:00",4774,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.6,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.1,304.5,7.9,84.05,123.16,0.004,19.41,11.443,77
"2022-09-17 02:30:00",4775,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.63,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.1,303.9,7.9,84.05,123.16,0.001,19.24,11.425,77
"2022-09-17 02:45:00",4776,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.68,17.77,0.08,0.1,0,0,0.999,99999,5.93,39.7,297.7,7.91,84.08,123.21,0.001,19.23,11.407,77
"2022-09-17 03:00:00",4777,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.66,17.77,0.05,0.06,0,0,0.999,99999,5.93,39.4,302.5,7.91,84.12,123.27,0.001,19.22,11.434,77
"2022-09-17 03:15:00",4778,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.68,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.4,303.3,7.91,84.07,123.2,0,19.18,11.434,77
"2022-09-17 03:30:00",4779,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.69,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.3,303.4,7.91,84.08,123.22,0.001,19.21,11.416,77
"2022-09-17 03:45:00",4780,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.71,17.77,0.05,0.06,0,0,0.999,99999,5.93,39.6,293.9,7.92,84.24,123.46,0,19.15,11.434,77
"2022-09-17 04:00:00",4781,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.74,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.3,299.8,7.92,84.17,123.35,0.002,19.34,11.434,77
"2022-09-17 04:15:00",4782,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.94,17.77,0.05,0.06,0,0,0.999,99999,5.94,39.2,300.3,7.91,84.09,123.28,0.001,19.22,11.434,77
"2022-09-17 04:30:00",4783,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.92,17.76,0.05,0.06,0,0,0.999,99999,5.94,39.2,300.5,7.92,84.18,123.41,0,19.18,11.425,77
"2022-09-17 04:45:00",4784,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.76,0.1,0.11,0,0,0.999,99999,5.92,40.2,298.6,7.92,84.14,123.35,0,19.14,11.416,77
"2022-09-17 05:00:00",4785,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752,17.76,0.05,0.06,0,0,0.999,99999,5.93,39.7,301.2,7.92,84.16,123.39,0,19.16,11.434,77
"2022-09-17 05:15:00",4786,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.01,17.76,0.05,0.06,0,0,0.999,99999,5.93,39.7,301.9,7.92,84.15,123.37,0,19.13,11.425,77
"2022-09-17 05:30:00",4787,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.97,17.76,0.05,0.06,0,0,0.999,99999,5.93,39.6,302,7.92,84.16,123.39,0,19.18,11.425,77
"2022-09-17 05:45:00",4788,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.76,0.76,0.88,0,0,0.999,99999,5.92,40.2,296.4,7.91,84.05,123.22,0,19.16,11.434,77
"2022-09-17 06:00:00",4789,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.76,0.05,0.06,0,0,0.999,99999,5.92,40.1,300.8,7.92,84.15,123.36,0,19.18,11.407,77
"2022-09-17 06:15:00",4790,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.76,0.05,0.06,0,0,0.999,99999,5.92,40,301.8,7.92,84.16,123.39,0,19.18,11.434,77
"2022-09-17 06:30:00",4791,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752,17.76,0.05,0.06,0,0,0.999,99999,5.92,40,301.9,7.93,84.21,123.46,0,19.15,11.434,77
"2022-09-17 06:45:00",4792,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.76,1,1.16,0,0,0.999,99999,5.84,44.7,291.6,7.92,84.18,123.41,0.002,19.33,11.425,77
"2022-09-17 07:00:00",4793,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.04,17.76,0.53,0.61,0,0,0.999,99999,5.85,44.4,302.4,7.92,84.17,123.41,0.003,19.34,11.434,77
"2022-09-17 07:15:00",4794,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.1,17.76,0.25,0.29,0,0,0.999,99999,5.85,44.3,304,7.92,84.15,123.38,0,19.14,11.434,77
"2022-09-17 07:30:00",4795,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.07,17.76,0.06,0.07,0,0,0.999,99999,5.85,44.2,304.3,7.93,84.2,123.45,0,19.14,11.416,77
"2022-09-17 07:45:00",4796,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.13,17.76,0.54,0.63,0,0,0.999,99999,6.27,20.4,298.2,7.93,84.21,123.49,0.002,19.29,11.434,77
"2022-09-17 08:00:00",4797,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.04,17.75,0.05,0.06,0,0,0.999,99999,6.27,20.4,302.3,7.92,84.14,123.37,-0.001,19.09,11.443,77
"2022-09-17 08:15:00",4798,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.01,17.76,0.05,0.06,0,0,0.999,99999,6.28,19.7,302,7.92,84.14,123.35,0.001,19.2,11.434,77
"2022-09-17 08:30:00",4799,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752,17.75,0.05,0.06,0,0,0.999,99999,6.22,23.3,301.9,7.92,84.12,123.32,0.003,19.34,11.434,77
"2022-09-17 08:45:00",4800,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.01,17.75,0.64,0.75,0,0,0.999,99999,5.85,44.3,296.6,7.93,84.22,123.48,0.001,19.25,11.443,77
"2022-09-17 09:00:00",4801,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.98,17.75,0.29,0.34,0,0,0.999,99999,5.85,44.2,301.4,7.92,84.14,123.36,-0.002,19.02,11.425,77
"2022-09-17 09:15:00",4802,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.92,17.75,0.11,0.13,0,0,0.999,99999,5.85,44.1,302.3,7.91,84.09,123.26,-0.001,19.09,11.443,77
"2022-09-17 09:30:00",4803,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.8,17.75,0.05,0.06,0,0,0.999,99999,5.85,44.2,302.4,7.91,84.05,123.19,0.002,19.33,11.443,77
"2022-09-17 09:45:00",4804,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.77,17.75,0.25,0.29,0,0,0.999,99999,5.92,40.1,300.5,7.89,83.89,122.95,0.002,19.32,11.434,77
"2022-09-17 10:00:00",4805,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.67,17.75,0.05,0.06,0,0,0.999,99999,5.93,39.8,306.4,7.88,83.72,122.68,0.003,19.36,11.443,77
"2022-09-17 10:15:00",4806,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.71,17.75,0.05,0.06,0,0,0.999,99999,5.93,39.8,309.6,7.86,83.52,122.4,0,19.16,11.452,77
"2022-09-17 10:30:00",4807,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.63,17.75,0.05,0.06,0,0,0.999,99999,5.93,39.8,310.9,7.84,83.32,122.1,0,19.18,11.443,77
"2022-09-17 10:45:00",4808,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.5,17.75,0.98,1.13,0,0,0.999,99999,5.91,40.8,303.3,7.82,83.13,121.8,0.001,19.2,11.443,77
"2022-09-17 11:00:00",4809,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.5,17.75,0.25,0.29,0,0,0.999,99999,5.91,40.6,309.8,7.81,82.97,121.57,0.002,19.27,11.434,77
"2022-09-17 11:15:00",4810,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.35,17.75,0.05,0.06,0,0,0.999,99999,5.92,40.5,310.2,7.79,82.83,121.34,0.002,19.27,11.434,77
"2022-09-17 11:30:00",4811,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.28,17.75,0.05,0.06,0,0,0.999,99999,5.91,40.5,310,7.77,82.64,121.04,-0.001,19.05,11.452,77
"2022-09-17 11:45:00",4812,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.19,17.75,0.21,0.25,0,0,0.999,99999,6.54,5.6,300.3,7.77,82.6,120.96,0,19.17,11.425,77
"2022-09-17 12:00:00",4813,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.1,17.75,0.05,0.06,0,0,0.999,99999,6.54,5.3,304.4,7.76,82.53,120.85,0.002,19.28,11.452,77
"2022-09-17 12:15:00",4814,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.94,17.75,0.05,0.06,0,0,0.999,99999,6.54,5.1,306.4,7.75,82.43,120.67,0.002,19.29,11.443,77
"2022-09-17 12:30:00",4815,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.81,17.75,0.05,0.06,0,0,0.999,99999,6.55,5,307.1,7.74,82.35,120.54,0.003,19.35,11.443,77
"2022-09-17 12:45:00",4816,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.72,17.75,0.7,0.81,0,0,0.999,99999,5.92,40.5,302.5,7.73,82.29,120.43,0.003,19.36,11.452,77
"2022-09-17 13:00:00",4817,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.6,17.75,0.05,0.06,0,0,0.999,99999,5.92,40.5,306.5,7.73,82.26,120.38,0.002,19.28,11.434,77
"2022-09-17 13:15:00",4818,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.44,17.75,0.05,0.06,0,0,0.999,99999,5.91,40.6,306.6,7.73,82.26,120.35,0,19.18,11.434,77
"2022-09-17 13:30:00",4819,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.37,17.75,0.05,0.06,0,0,0.999,99999,5.91,40.6,306.1,7.73,82.25,120.31,0,19.17,11.443,77
"2022-09-17 13:45:00",4820,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.28,17.74,0.4,0.47,0,0,0.999,99999,5.91,40.7,301.7,7.72,82.23,120.28,0,19.16,11.452,77
"2022-09-17 14:00:00",4821,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.33,17.74,0.05,0.06,0,0,0.999,99999,5.92,40.3,304.3,7.72,82.23,120.28,0,19.13,11.443,77
"2022-09-17 14:15:00",4822,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.2,17.74,0.05,0.06,0,0,0.999,99999,5.92,40.3,304.9,7.72,82.2,120.22,-0.002,19.04,11.443,77
"2022-09-17 14:30:00",4823,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.13,17.74,0.05,0.06,0,0,0.999,99999,5.92,40.4,304.9,7.71,82.11,120.07,0.001,19.23,11.452,77
"2022-09-17 14:45:00",4824,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.15,17.74,0.27,0.32,0,0,0.999,99999,5.9,41.4,299.5,7.72,82.24,120.26,-0.002,19.04,11.434,77
"2022-09-17 15:00:00",4825,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.01,17.74,0.05,0.06,0,0,0.999,99999,5.9,41.5,304.4,7.72,82.19,120.17,0.002,19.28,11.434,77
"2022-09-17 15:15:00",4826,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.77,17.74,0.05,0.06,0,0,0.999,99999,5.84,44.8,303.4,7.71,82.17,120.11,0.002,19.32,11.425,77
"2022-09-17 15:30:00",4827,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.59,17.74,0.05,0.06,0,0,0.999,99999,5.84,44.6,303.6,7.71,82.16,120.06,0,19.18,11.425,77
"2022-09-17 15:45:00",4828,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.41,17.74,0.96,1.12,0,0,0.999,99999,5.91,40.8,300.8,7.72,82.29,120.23,0,19.16,11.443,77
"2022-09-17 16:00:00",4829,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.4,17.74,0.35,0.41,0,0,0.999,99999,5.91,40.8,303.6,7.72,82.24,120.15,0.001,19.26,11.452,77
