"TOA5","Compass_OWC_UP_323","CR1000X","28722","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2022-11-13 07:30:00",22735,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.84,12.13,261.4,346.63,0.17,0.23,1,3825.5,6.63,4.2,357.8,3.21,30.25,40.31,0.396,47,11.281,79
"2022-11-13 07:45:00",22736,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.05,12.12,261.97,347.42,0.17,0.23,1,3817.2,6.63,4,359.9,3.18,30.02,40,0.395,46.97,11.308,79
"2022-11-13 08:00:00",22737,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.28,12.13,262.42,347.98,0.17,0.23,1,3810.6,6.63,3.8,360.9,3.15,29.64,39.52,0.393,46.8,11.308,79
"2022-11-13 08:15:00",22738,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.5,12.12,262.35,347.95,0.17,0.23,1,3811.7,6.63,3.9,360.9,3.1,29.23,38.97,0.396,47.06,11.29,79
"2022-11-13 08:30:00",22739,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.58,12.12,262.88,348.61,0.17,0.23,1,3804,6.63,3.9,361.2,3.08,29.05,38.74,0.397,47.1,11.308,79
"2022-11-13 08:45:00",22740,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.72,12.12,263.24,349.08,0.17,0.23,1,3798.9,6.63,3.9,361.8,3.04,28.61,38.16,0.394,46.88,11.299,79
"2022-11-13 09:00:00",22741,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.87,12.12,263.36,349.25,0.17,0.23,1,3797.1,6.63,3.8,361.9,3.02,28.45,37.96,0.393,46.79,11.281,79
"2022-11-13 09:15:00",22742,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.92,12.12,263.88,349.98,0.17,0.23,1,3789.6,6.64,3.7,361.7,2.99,28.19,37.61,0.392,46.77,11.317,79
"2022-11-13 09:30:00",22743,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752,12.12,263.92,350.06,0.17,0.23,1,3789,6.64,3.7,362.6,2.97,27.97,37.32,0.393,46.8,11.29,79
"2022-11-13 09:45:00",22744,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.06,12.12,264.59,350.9,0.17,0.23,1,3779.5,6.64,3.7,362.2,2.95,27.76,37.05,0.394,46.88,11.29,79
"2022-11-13 10:00:00",22745,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.03,12.12,264.73,351.12,0.17,0.23,1,3777.4,6.63,3.8,363.8,2.91,27.36,36.51,0.394,46.86,11.281,79
"2022-11-13 10:15:00",22746,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.14,12.12,265.1,351.62,0.17,0.23,1,3772.2,6.64,3.7,364.2,2.87,27.03,36.08,0.394,46.88,11.281,79
"2022-11-13 10:30:00",22747,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.3,12.12,265.41,352.05,0.17,0.23,1,3767.7,6.64,3.5,361.9,2.85,26.77,35.74,0.393,46.85,11.299,79
"2022-11-13 10:45:00",22748,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.37,12.11,265.7,352.44,0.17,0.23,1,3763.6,6.64,3.6,361.3,2.82,26.52,35.4,0.391,46.71,11.299,79
"2022-11-13 11:00:00",22749,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.48,12.11,266.3,353.28,0.17,0.23,1,3755.2,6.63,3.9,361,2.8,26.34,35.17,0.395,46.96,11.29,79
"2022-11-13 11:15:00",22750,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.57,12.11,266.64,353.69,0.17,0.23,1,3750.4,6.64,3.6,360,2.75,25.85,34.52,0.391,46.66,11.272,79
"2022-11-13 11:30:00",22751,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.64,12.11,266.93,354.09,0.17,0.23,1,3746.4,6.64,3.7,358.8,2.73,25.64,34.25,0.392,46.75,11.29,79
"2022-11-13 11:45:00",22752,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.61,12.11,266.98,354.16,0.17,0.23,1,3745.6,6.64,3.6,357.4,2.7,25.41,33.93,0.39,46.63,11.29,79
"2022-11-13 12:00:00",22753,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.52,12.11,266.29,353.23,0.17,0.23,1,3755.3,6.64,3.5,356.7,2.65,24.89,33.24,0.395,46.96,11.299,79
"2022-11-13 12:15:00",22754,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.55,12.11,267.99,355.54,0.17,0.23,1,3731.4,6.64,3.7,355.8,2.64,24.87,33.21,0.388,46.49,11.281,79
"2022-11-13 12:30:00",22755,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.52,12.11,267.66,355.07,0.17,0.23,1,3736.1,6.64,3.7,355.2,2.61,24.56,32.79,0.39,46.6,11.299,79
"2022-11-13 12:45:00",22756,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.53,12.11,268.06,355.65,0.17,0.23,1,3730.4,6.64,3.5,353.7,2.59,24.33,32.49,0.39,46.65,11.308,79
"2022-11-13 13:00:00",22757,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.57,12.11,268.9,356.77,0.17,0.23,1,3718.8,6.64,3.5,352.3,2.57,24.17,32.28,0.389,46.57,11.299,79
"2022-11-13 13:15:00",22758,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.57,12.1,269.57,357.67,0.17,0.23,1,3709.7,6.64,3.5,350.6,2.53,23.8,31.78,0.39,46.63,11.272,79
"2022-11-13 13:30:00",22759,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.63,12.1,269.11,357.06,0.17,0.23,1,3716,6.64,3.6,349.4,2.51,23.6,31.52,0.388,46.48,11.29,79
"2022-11-13 13:45:00",22760,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.69,12.1,269.71,357.88,0.17,0.23,1,3707.6,6.64,3.7,348,2.48,23.33,31.16,0.387,46.4,11.317,79
"2022-11-13 14:00:00",22761,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.75,12.1,269.84,358.09,0.17,0.23,1,3705.9,6.64,3.5,347.2,2.46,23.1,30.85,0.387,46.37,11.29,79
"2022-11-13 14:15:00",22762,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.75,12.1,269.23,357.25,0.17,0.23,1,3714.4,6.64,3.6,346.1,2.42,22.76,30.4,0.385,46.24,11.29,79
"2022-11-13 14:30:00",22763,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.81,12.1,270.85,359.41,0.17,0.23,1,3692,6.64,3.6,343.9,2.39,22.5,30.05,0.385,46.26,11.299,79
"2022-11-13 14:45:00",22764,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.96,12.1,271.11,359.78,0.17,0.23,1,3688.5,6.64,3.6,343.2,2.37,22.27,29.75,0.387,46.41,11.308,79
"2022-11-13 15:00:00",22765,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.01,12.09,271.24,359.99,0.17,0.23,1,3686.8,6.64,3.7,343.8,2.35,22.04,29.45,0.39,46.64,11.281,79
"2022-11-13 15:15:00",22766,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.11,12.09,271.97,360.99,0.17,0.23,1,3676.9,6.64,3.5,342.3,2.31,21.7,28.99,0.383,46.11,11.299,79
"2022-11-13 15:30:00",22767,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.2,12.1,271.39,360.16,0.17,0.23,1,3684.8,6.64,3.6,342.1,2.28,21.43,28.65,0.383,46.11,11.29,79
"2022-11-13 15:45:00",22768,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.35,12.1,272.23,361.28,0.17,0.23,1,3673.4,6.64,3.6,341.3,2.25,21.12,28.23,0.382,46.07,11.29,79
"2022-11-13 16:00:00",22769,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.47,12.1,272.61,361.78,0.17,0.24,1,3668.3,6.64,3.6,341.2,2.23,20.96,28.02,0.379,45.83,11.299,79
"2022-11-13 16:15:00",22770,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.61,12.09,270.86,359.52,0.17,0.23,1,3692,6.64,3.6,341,2.21,20.7,27.69,0.382,46.03,11.281,79
"2022-11-13 16:30:00",22771,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.71,12.09,273.71,363.31,0.17,0.24,1,3653.5,6.64,3.5,340.3,2.18,20.42,27.31,0.381,46,11.317,79
"2022-11-13 16:45:00",22772,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754,12.09,273.49,363.02,0.17,0.24,1,3656.4,6.64,3.4,339.8,2.16,20.22,27.06,0.377,45.68,11.299,79
"2022-11-13 17:00:00",22773,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754,12.08,273.68,363.33,0.17,0.24,1,3653.9,6.64,3.5,338.9,2.13,19.99,26.75,0.381,45.94,11.29,79
"2022-11-13 17:15:00",22774,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.01,12.09,274.48,364.35,0.17,0.24,1,3643.2,6.64,3.4,338.9,2.1,19.66,26.31,0.379,45.81,11.29,79
"2022-11-13 17:30:00",22775,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.1,12.08,275.06,365.17,0.18,0.24,1,3635.5,6.64,3.5,338.8,2.07,19.45,26.02,0.383,46.12,11.281,79
"2022-11-13 17:45:00",22776,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.17,12.08,275.23,365.4,0.18,0.24,1,3633.4,6.64,3.4,338.8,2.05,19.21,25.7,0.377,45.71,11.299,79
"2022-11-13 18:00:00",22777,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.22,12.08,275.48,365.72,0.18,0.24,1,3630,6.64,3.5,337.8,2.03,19.03,25.47,0.378,45.79,11.29,79
"2022-11-13 18:15:00",22778,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.31,12.08,276,366.44,0.18,0.24,1,3623.1,6.64,3.5,337.6,1.99,18.65,24.96,0.38,45.93,11.254,79
"2022-11-13 18:30:00",22779,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.34,12.08,276.57,367.19,0.18,0.24,1,3615.7,6.64,3.5,337.4,1.97,18.43,24.68,0.375,45.56,11.281,79
"2022-11-13 18:45:00",22780,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.51,12.07,276.45,367.06,0.18,0.24,1,3617.3,6.64,3.4,337.4,1.94,18.18,24.34,0.379,45.86,11.29,79
"2022-11-13 19:00:00",22781,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.52,12.07,276.85,367.59,0.18,0.24,1,3612.1,6.64,3.4,337.7,1.92,17.96,24.05,0.378,45.75,11.299,79
"2022-11-13 19:15:00",22782,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.52,12.07,277.3,368.21,0.18,0.24,1,3606.3,6.64,3.4,337.1,1.88,17.65,23.63,0.377,45.71,11.29,79
"2022-11-13 19:30:00",22783,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.6,12.07,277.71,368.79,0.18,0.24,1,3600.9,6.64,3.5,337.7,1.87,17.48,23.41,0.377,45.7,11.299,79
"2022-11-13 19:45:00",22784,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.67,12.07,277.81,368.9,0.18,0.24,1,3599.6,6.64,3.4,337.8,1.84,17.27,23.13,0.373,45.41,11.317,79
"2022-11-13 20:00:00",22785,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.67,12.07,278,369.14,0.18,0.24,1,3597.1,6.64,3.3,337.6,1.83,17.17,22.99,0.376,45.62,11.29,79
"2022-11-13 20:15:00",22786,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.73,12.07,278.65,370.06,0.18,0.24,1,3588.7,6.64,3.4,337.7,1.79,16.74,22.42,0.375,45.56,11.299,79
"2022-11-13 20:30:00",22787,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.85,12.07,278.86,370.36,0.18,0.24,1,3586,6.64,3.4,337.7,1.77,16.57,22.2,0.375,45.56,11.29,79
"2022-11-13 20:45:00",22788,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.85,12.06,279.48,371.19,0.18,0.24,1,3578.1,6.64,3.4,338,1.75,16.43,22.01,0.371,45.28,11.29,79
"2022-11-13 21:00:00",22789,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.92,12.07,279.61,371.36,0.18,0.24,1,3576.4,6.64,3.2,337.9,1.73,16.18,21.68,0.374,45.46,11.299,79
"2022-11-13 21:15:00",22790,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.92,12.06,280.29,372.31,0.18,0.24,1,3567.7,6.64,3.3,337.1,1.69,15.86,21.24,0.375,45.58,11.299,79
"2022-11-13 21:30:00",22791,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.98,12.06,280.12,372.08,0.18,0.24,1,3569.9,6.64,3.3,336.7,1.68,15.76,21.11,0.371,45.26,11.308,79
"2022-11-13 21:45:00",22792,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.06,12.06,280.83,373.02,0.18,0.24,1,3560.9,6.64,3.5,336.5,1.66,15.5,20.77,0.373,45.44,11.308,79
"2022-11-13 22:00:00",22793,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.07,12.06,280.72,372.91,0.18,0.24,1,3562.3,6.64,3.4,336.1,1.64,15.33,20.54,0.373,45.39,11.281,79
"2022-11-13 22:15:00",22794,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.13,12.05,281.37,373.8,0.18,0.24,1,3554.1,6.64,3.3,336.4,1.61,15.03,20.14,0.372,45.38,11.29,79
"2022-11-13 22:30:00",22795,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.13,12.05,281.3,373.7,0.18,0.24,1,3555,6.64,3.4,335.8,1.58,14.78,19.81,0.371,45.25,11.29,79
"2022-11-13 22:45:00",22796,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.09,12.06,281.93,374.52,0.18,0.24,1,3547,6.64,3.4,335.8,1.56,14.59,19.55,0.37,45.21,11.281,79
"2022-11-13 23:00:00",22797,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755,12.05,282.34,375.09,0.18,0.24,1,3541.8,6.64,3.3,335.7,1.52,14.27,19.12,0.372,45.35,11.29,79
"2022-11-13 23:15:00",22798,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.97,12.05,282.86,375.84,0.18,0.24,1,3535.4,6.65,3.1,336,1.51,14.16,18.97,0.37,45.22,11.308,79
"2022-11-13 23:30:00",22799,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.05,12.05,282.72,375.67,0.18,0.24,1,3537.1,6.64,3.3,335.8,1.49,13.94,18.68,0.373,45.38,11.281,79
"2022-11-13 23:45:00",22800,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.09,12.05,283.42,376.58,0.18,0.24,1,3528.4,6.64,3.3,335.2,1.46,13.71,18.37,0.372,45.35,11.281,79
"2022-11-14 00:00:00",22801,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.08,12.04,283.62,376.92,0.18,0.24,1,3525.8,6.64,3.2,334.8,1.45,13.54,18.15,0.374,45.45,11.299,79
"2022-11-14 00:15:00",22802,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.13,12.04,284.31,377.83,0.18,0.25,1,3517.3,6.64,3.2,335.5,1.42,13.3,17.82,0.371,45.24,11.281,79
"2022-11-14 00:30:00",22803,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.15,12.04,284.75,378.42,0.18,0.25,1,3511.8,6.65,3.2,334.8,1.4,13.06,17.51,0.372,45.37,11.281,79
"2022-11-14 00:45:00",22804,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.21,12.04,284.29,377.78,0.18,0.25,1,3517.5,6.65,3.1,333.5,1.39,12.99,17.41,0.369,45.16,11.281,79
"2022-11-14 01:00:00",22805,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.25,12.04,285.33,379.23,0.18,0.25,1,3504.7,6.65,3.1,332.7,1.37,12.8,17.15,0.37,45.17,11.29,79
"2022-11-14 01:15:00",22806,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.22,12.04,285.33,379.22,0.18,0.25,1,3504.7,6.64,3.3,332,1.34,12.52,16.78,0.37,45.18,11.308,79
"2022-11-14 01:30:00",22807,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.43,12.03,285.76,379.84,0.18,0.25,1,3499.5,6.65,3.2,332.1,1.31,12.28,16.47,0.37,45.21,11.308,79
"2022-11-14 01:45:00",22808,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.52,12.03,286.57,380.92,0.18,0.25,1,3489.6,6.65,3.2,331.6,1.29,12.07,16.19,0.367,44.98,11.299,79
"2022-11-14 02:00:00",22809,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.58,12.03,286.4,380.69,0.18,0.25,1,3491.7,6.64,3.3,332.1,1.28,11.95,16.02,0.371,45.24,11.281,79
"2022-11-14 02:15:00",22810,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.69,12.03,286.66,381.09,0.18,0.25,1,3488.5,6.65,3.1,331.3,1.24,11.62,15.59,0.37,45.18,11.299,79
"2022-11-14 02:30:00",22811,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.81,12.03,287.29,381.89,0.18,0.25,1,3480.8,6.65,3.1,330.6,1.23,11.48,15.39,0.369,45.11,11.308,79
"2022-11-14 02:45:00",22812,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.88,12.03,287.75,382.52,0.18,0.25,1,3475.3,6.65,2.9,329.9,1.18,10.98,14.74,0.365,44.85,11.281,79
"2022-11-14 03:00:00",22813,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.94,12.03,287.88,382.72,0.18,0.25,1,3473.7,6.65,3,330.8,1.18,11.05,14.83,0.365,44.84,11.299,79
"2022-11-14 03:15:00",22814,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756,12.02,288.52,383.6,0.18,0.25,1,3466,6.65,3.1,330.7,1.15,10.75,14.43,0.366,44.93,11.308,79
"2022-11-14 03:30:00",22815,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.04,12.02,288.53,383.66,0.18,0.25,1,3465.8,6.65,3,330.4,1.14,10.63,14.27,0.367,44.96,11.29,79
"2022-11-14 03:45:00",22816,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.2,12.02,288.69,383.83,0.18,0.25,1,3463.9,6.65,3,330.5,1.12,10.43,14,0.368,45.06,11.299,79
"2022-11-14 04:00:00",22817,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.31,12.02,289.11,384.4,0.18,0.25,1,3459,6.65,3,330.8,1.1,10.32,13.85,0.365,44.82,11.299,79
"2022-11-14 04:15:00",22818,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.37,12.01,289.87,385.49,0.19,0.25,1,3449.8,6.65,2.9,330.3,1.07,10.03,13.47,0.365,44.84,11.308,79
"2022-11-14 04:30:00",22819,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.47,12.01,290.04,385.7,0.19,0.25,1,3447.9,6.65,2.9,330.3,1.05,9.85,13.22,0.367,44.98,11.299,79
"2022-11-14 04:45:00",22820,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.69,12.01,290.93,386.9,0.19,0.25,1,3437.3,6.65,2.7,329.9,1.04,9.7,13.03,0.366,44.95,11.308,79
"2022-11-14 05:00:00",22821,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.78,12.01,290.45,386.26,0.19,0.25,1,3442.9,6.65,2.8,329.3,1.02,9.56,12.84,0.366,44.92,11.308,79
"2022-11-14 05:15:00",22822,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",756.81,12.01,290.99,387.05,0.19,0.25,1,3436.5,6.65,2.9,328.5,1,9.32,12.51,0.364,44.79,11.299,79
"2022-11-14 05:30:00",22823,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.03,12.01,291.17,387.26,0.19,0.25,1,3434.4,6.65,2.9,328.1,0.97,9.09,12.21,0.363,44.69,11.299,79
"2022-11-14 05:45:00",22824,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.15,12.01,291.3,387.47,0.19,0.25,1,3432.9,6.65,2.9,327.2,0.95,8.89,11.95,0.366,44.91,11.299,79
"2022-11-14 06:00:00",22825,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.29,12,291.87,388.24,0.19,0.25,1,3426.1,6.65,3,326.5,0.94,8.78,11.8,0.363,44.69,11.281,79
"2022-11-14 06:15:00",22826,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.35,12,292.28,388.8,0.19,0.25,1,3421.4,6.65,2.9,326.1,0.92,8.56,11.5,0.36,44.5,11.281,79
"2022-11-14 06:30:00",22827,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.28,12,292.68,389.34,0.19,0.25,1,3416.6,6.65,2.9,324.9,0.9,8.37,11.25,0.362,44.62,11.281,79
"2022-11-14 06:45:00",22828,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.32,12,292.9,389.63,0.19,0.25,1,3414.1,6.65,3,324.4,0.89,8.26,11.1,0.362,44.64,11.281,79
"2022-11-14 07:00:00",22829,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.39,12,292.96,389.71,0.19,0.25,1,3413.4,6.65,2.9,323.4,0.84,7.86,10.57,0.363,44.72,11.272,79
"2022-11-14 07:15:00",22830,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.51,12,293.4,390.34,0.19,0.25,1,3408.3,6.65,2.9,321.3,0.84,7.81,10.5,0.363,44.72,11.299,79
"2022-11-14 07:30:00",22831,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.59,11.99,294.06,391.24,0.19,0.25,1,3400.7,6.65,2.9,320.9,0.82,7.6,10.22,0.363,44.68,11.29,79
"2022-11-14 07:45:00",22832,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.57,11.99,293.97,391.19,0.19,0.25,1,3401.7,6.65,2.8,320.2,0.8,7.49,10.07,0.363,44.71,11.29,79
"2022-11-14 08:00:00",22833,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.74,11.99,293.98,391.18,0.19,0.25,1,3401.6,6.65,2.9,318.7,0.78,7.28,9.78,0.361,44.57,11.29,79
"2022-11-14 08:15:00",22834,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.73,11.99,295.25,392.89,0.19,0.26,1,3386.9,6.65,2.8,319.3,0.76,7.07,9.51,0.363,44.71,11.29,79
"2022-11-14 08:30:00",22835,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.89,11.99,295.18,392.8,0.19,0.26,1,3387.8,6.65,2.7,316.6,0.75,6.97,9.38,0.362,44.64,11.281,79
"2022-11-14 08:45:00",22836,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",758,11.98,295.57,393.37,0.19,0.26,1,3383.3,6.65,2.8,316.1,0.74,6.86,9.22,0.36,44.48,11.299,79
"2022-11-14 09:00:00",22837,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",758.06,11.99,295.74,393.56,0.19,0.26,1,3381.3,6.65,2.7,316,0.72,6.68,8.99,0.361,44.58,11.299,79
"2022-11-14 09:15:00",22838,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",758.01,11.98,296.36,394.48,0.19,0.26,1,3374.3,6.65,2.7,313.5,0.69,6.46,8.69,0.359,44.42,11.29,79
"2022-11-14 09:30:00",22839,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.98,11.98,296.34,394.47,0.19,0.26,1,3374.5,6.65,2.7,311.9,0.68,6.3,8.47,0.361,44.54,11.299,79
"2022-11-14 09:45:00",22840,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.99,11.98,296.79,395.08,0.19,0.26,1,3369.4,6.65,2.7,310.6,0.66,6.14,8.27,0.362,44.65,11.308,79
"2022-11-14 10:00:00",22841,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",758.03,11.98,296.83,395.1,0.19,0.26,1,3369,6.65,2.6,309.4,0.64,5.98,8.05,0.356,44.24,11.272,79
"2022-11-14 10:15:00",22842,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.95,11.97,297.57,396.14,0.19,0.26,1,3360.6,6.65,2.6,306,0.62,5.81,7.82,0.36,44.48,11.29,79
"2022-11-14 10:30:00",22843,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.89,11.97,297.9,396.6,0.19,0.26,1,3356.8,6.65,2.8,304.1,0.6,5.62,7.56,0.359,44.42,11.29,79
"2022-11-14 10:45:00",22844,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.91,11.97,298.02,396.78,0.19,0.26,1,3355.5,6.65,2.8,302.2,0.59,5.5,7.4,0.356,44.24,11.308,79
"2022-11-14 11:00:00",22845,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.9,11.96,298.7,397.73,0.19,0.26,1,3347.9,6.65,2.8,301.4,0.57,5.31,7.15,0.359,44.4,11.272,79
"2022-11-14 11:15:00",22846,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.86,11.97,298.9,397.95,0.19,0.26,1,3345.6,6.65,2.7,299.3,0.56,5.22,7.02,0.36,44.47,11.308,79
"2022-11-14 11:30:00",22847,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.78,11.96,299.32,398.55,0.19,0.26,1,3340.9,6.66,2.5,296.6,0.55,5.1,6.86,0.359,44.41,11.317,79
"2022-11-14 11:45:00",22848,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.74,11.96,299.55,398.9,0.19,0.26,1,3338.3,6.65,2.8,294.1,0.53,4.93,6.63,0.357,44.3,11.29,79
"2022-11-14 12:00:00",22849,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.63,11.96,300.19,399.75,0.19,0.26,1,3331.3,6.65,2.7,291.8,0.51,4.78,6.43,0.359,44.41,11.326,79
"2022-11-14 12:15:00",22850,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.55,11.96,300.07,399.63,0.19,0.26,1,3332.6,6.65,2.6,287.1,0.5,4.62,6.21,0.356,44.24,11.29,79
"2022-11-14 12:30:00",22851,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.42,11.96,300.39,400.03,0.19,0.26,1,3329,6.65,2.7,283.8,0.47,4.41,5.93,0.359,44.42,11.281,79
"2022-11-14 12:45:00",22852,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",757.32,11.96,300.69,400.46,0.19,0.26,1,3325.7,6.66,2.6,280.6,0.47,4.35,5.84,0.358,44.36,11.281,79
